row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
63000,2016-04-06 01:20:00,2016,4,97,1,20,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG06,140.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,44.0079,44.5417,60.2006,154.0,105.7568,98.679,GOOD,32,NONE,-0.17359,,,,23.092,,,,,58.688,1009.41,9.214,295.6,0.1085,8.537,9.21,3.346,1.1867,,8.702,279.736,,21.959,1011.381,16,1,40.4815,34.3333,40.7047,47.076,-0.2232,0.2232,0.1594,1,normal,0.0987,normal,NORMAL,93.681,-0.0,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
63001,2020-11-03 00:10:00,2020,11,308,0,10,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG07,140.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,3.7932,3.9599,57.6036,154.0,139.2332,95.178,GOOD,4,NONE,-0.19437,,,,18.833,,,,,56.262,1014.305,5.888,246.493,0.1136,5.354,6.553,14.423,1.2098,,6.107,234.666,,15.335,1014.64,7,0,0.0,0.0,0.0,6.6737,0.0,0.0,0.0,1,normal,0.0497,normal,NORMAL,94.0,-0.2455,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
63002,2025-05-07 00:35:00,2025,5,127,0,35,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S7_B04,,,250.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,test,12.626,13.1824,0.0,275.0,247.4926,97.906,GOOD,26,NONE,-1.19931,53.072,52.73,34.805,23.417,23.86,62.976,0.6525,304.679,70.68,1011.579,,,,,,,1.1879,0.0,,,59.014,23.769,1012.414,16,0,0.0,0.0,0.0,14.1973,0.0,0.0,0.0,1,normal,0.0623,normal,NORMAL,94.0,0.5578,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
63003,2023-08-14 18:35:00,2023,8,226,18,35,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S7_B02,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,2.3238,2.3527,3.4735,55.0,40.0152,96.954,GOOD,33,NONE,0.18237,45.879,47.053,21.242,23.196,24.567,22.894,0.3029,211.794,30.092,1012.051,,,,,,,1.1894,0.0,,,18.748,22.443,1007.144,3,0,2.8418,0.6603,2.9121,5.1639,-0.0703,0.0703,0.1406,1,normal,0.1197,normal,NORMAL,93.719,-0.8905,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
63004,2017-03-02 11:55:00,2017,3,61,11,55,solar,SOL_PAVAGADA,hub,PAV_HUB_3,PAV_S7_B04,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,157.7251,162.1772,185.0683,172.7292,172.7292,94.967,GOOD,29,CONFIRMED,-2.38084,685.783,698.811,390.762,28.131,45.485,52.394,0.4897,235.678,65.463,1009.45,,,,,,,1.1669,697.327,,,47.485,29.425,1004.644,18,2,21.9787,14.5639,30.5506,46.5372,-8.5718,8.5718,3.4287,1,grid_curtailment_plateau,0.6578,grid_constraint,ALERT,82.143,-0.7587,1.375,grid_curtailment_plateau,poa_wm2,local_limit_mw,2.5
63005,2018-11-08 11:15:00,2018,11,312,11,15,solar,SOL_PAVAGADA,plant,PAV_HUB_6,PAV_S4_B04,,,2050.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,1424.0749,1395.2036,1486.415,2255.0,1971.358,100.0,GOOD,18,NONE,5.5745,702.332,712.191,493.094,24.475,37.679,19.292,0.2215,316.509,32.787,1012.688,,,,,,,1.185,785.035,,,18.515,23.596,1012.678,15,0,2050.0,1928.2274,2044.6455,2050.0,5.3545,5.3545,0.2612,1,normal,0.1018,normal,NORMAL,93.478,-0.5915,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
63006,2022-01-19 14:35:00,2022,1,19,14,35,solar,SOL_PAVAGADA,plant,PAV_HUB_3,PAV_S1_B05,,,2050.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,1249.8882,1275.5051,1295.3696,2255.0,1687.6052,97.012,GOOD,34,NONE,-2.99566,631.459,639.04,337.858,18.739,32.53,24.728,0.3926,291.387,69.694,1015.51,,,,,,,1.2117,751.392,,,33.502,21.04,1018.555,13,0,1057.5014,1019.4472,1117.1693,1214.8915,-59.6679,59.6679,2.9106,1,normal,0.0798,normal,NORMAL,88.179,-0.0184,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
63007,2021-08-28 15:10:00,2021,8,240,15,10,solar,SOL_PAVAGADA,block,PAV_HUB_1,PAV_S5_B02,,,50.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,20.9512,23.3336,27.4577,55.0,48.6147,95.594,GOOD,21,NONE,0.44635,484.404,504.675,266.544,34.941,46.515,42.27,0.3092,186.477,42.337,1007.393,,,,,,,1.1388,1052.18,,,50.013,24.375,1013.103,13,12,50.0,0.0,50.0,50.0,0.0,0.0,0.0,1,normal,0.1481,normal,NORMAL,94.0,-1.5482,4.5,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
63008,2019-07-24 12:50:00,2019,7,205,12,50,solar,SOL_PAVAGADA,block,PAV_HUB_3,PAV_S5_B05,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,33.5705,35.1642,35.054,55.0,43.4468,96.257,GOOD,15,NONE,-0.34358,807.762,785.614,592.774,37.739,54.942,12.088,0.1011,233.051,38.547,1005.377,,,,,,,1.1263,719.984,,,2.987,35.306,1001.468,7,6,0.0,17.0401,28.3468,39.6535,-28.3468,28.3468,56.6936,0,normal,0.0908,normal,NORMAL,35.0,-0.2216,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
63009,2017-05-21 03:25:00,2017,5,141,3,25,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S2_B05,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,275.0,252.7504,96.336,GOOD,6,NONE,0.6142,0.0,0.0,0.0,22.306,23.541,18.47,0.2344,229.219,52.635,1015.637,,,,,,,1.1972,0.0,,,7.6,23.108,1017.913,13,2,11.7486,0.0,8.2917,19.669,3.4569,3.4569,1.3828,1,normal,0.1399,normal,NORMAL,91.234,-0.0496,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
