row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
168000,2017-04-26 05:20:00,2017,4,116,5,20,solar,SOL_PAVAGADA,block,PAV_HUB_7,PAV_S1_B03,,,50.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,3.3847,3.6148,2.7765,55.0,45.3567,97.003,GOOD,12,NONE,-0.11035,71.377,73.917,45.182,27.136,31.264,26.26,0.4274,238.973,48.069,1007.216,,,,,,,1.1682,135.832,,,15.549,27.021,1005.729,19,2,0.0,0.0,0.0,2.8395,0.0,0.0,0.0,1,normal,0.0203,normal,NORMAL,94.0,1.4299,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
168001,2023-01-16 19:05:00,2023,1,16,19,5,solar,SOL_PAVAGADA,block,PAV_HUB_1,PAV_S4_B05,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,55.0,40.2825,95.769,GOOD,33,NONE,-0.34711,0.0,0.0,0.0,16.534,13.231,28.335,0.2378,296.533,69.663,1001.397,,,,,,,1.2039,0.0,,,35.931,15.188,1001.181,14,2,0.0,0.0,0.0,2.3112,0.0,0.0,0.0,1,normal,0.0149,normal,NORMAL,94.0,-0.6955,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
168002,2024-11-04 01:40:00,2024,11,309,1,40,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S5_B03,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,validation,0.0,0.0,0.0,55.0,45.7092,98.322,GOOD,23,NONE,0.41388,0.0,0.0,0.0,17.237,15.858,8.838,0.1803,264.503,31.675,1013.985,,,,,,,1.2161,32.014,,,14.191,17.641,1017.099,14,0,5.2681,3.472,5.7474,8.0229,-0.4793,0.4793,0.9586,1,normal,0.0112,normal,NORMAL,92.083,-0.2555,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
168003,2019-09-27 15:40:00,2019,9,270,15,40,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG01,140.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,1.6358,1.7587,58.9722,154.0,138.663,94.502,GOOD,5,NONE,-0.86662,,,,29.059,,,,,27.87,1002.567,5.223,260.076,0.1202,5.025,5.187,16.62,1.1554,,4.265,258.47,,27.735,1000.624,12,0,0.0,0.0,0.0,6.305,0.0,0.0,0.0,1,normal,0.0999,normal,NORMAL,94.0,-0.0711,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
168004,2017-09-15 21:15:00,2017,9,258,21,15,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG07,20.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.0442,0.0449,8.2621,22.0,17.9609,98.071,GOOD,25,NONE,-0.10939,,,,23.818,,,,,27.826,1005.681,4.193,155.116,0.1284,3.685,4.158,3.577,1.1794,,4.245,179.224,,24.522,1005.875,8,2,0.0,0.0,0.0,0.9007,0.0,0.0,0.0,1,normal,0.0186,normal,NORMAL,94.0,0.1536,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
168005,2020-03-12 09:20:00,2020,3,72,9,20,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG02,140.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,97.4993,105.0361,63.3214,154.0,140.5852,95.992,GOOD,7,NONE,-0.44426,,,,26.653,,,,,64.481,1012.312,11.28,212.353,0.1259,9.689,12.022,3.636,1.176,,10.404,231.563,,24.144,1012.967,2,1,90.2249,82.8903,89.2616,95.6329,0.9633,0.9633,0.6881,1,normal,0.1146,normal,NORMAL,92.624,-1.0153,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
168006,2016-06-27 14:20:00,2016,6,179,14,20,solar,SOL_PAVAGADA,plant,PAV_HUB_5,PAV_S3_B02,,,2050.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,961.2591,1016.1698,1278.2461,2255.0,1562.7769,98.615,GOOD,17,NONE,11.17535,544.401,542.746,394.674,36.213,49.77,49.747,0.4136,321.205,50.498,1018.57,,,,,,,1.1467,452.647,,,53.84,35.659,1018.541,20,1,2050.0,1911.6277,2050.0,2050.0,0.0,0.0,0.0,1,cloud_ramp_up,0.7299,weather,WATCH,89.0,-0.6124,1.4,cloud_ramp_up,poa_wm2,cloud_obstruction_probability,2.5
168007,2015-07-13 18:05:00,2015,7,194,18,5,solar,SOL_PAVAGADA,block,PAV_HUB_7,PAV_S4_B04,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,8.2364,8.6062,7.4518,55.0,45.3026,98.693,GOOD,3,NONE,-0.26546,180.308,180.041,136.893,32.731,37.563,16.356,0.1229,200.292,40.232,1006.131,,,,,,,1.1456,196.675,,,24.575,32.862,1004.166,5,2,9.4646,4.9227,7.1745,9.4263,2.2901,2.2901,4.5801,0,normal,0.132,normal,NORMAL,84.84,0.0681,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
168008,2023-10-12 22:20:00,2023,10,285,22,20,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG04,20.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,0.8611,0.8999,8.0908,11.7632,11.7632,96.971,GOOD,29,CONFIRMED,0.01256,,,,20.434,,,,,39.065,1023.692,6.346,263.103,0.1381,6.515,6.306,12.466,1.2144,,6.144,247.424,,33.082,1025.629,12,12,20.0,0.0,0.9895,20.0,19.0105,19.0105,95.0524,1,grid_curtailment_plateau,0.7711,grid_constraint,ALERT,35.0,-0.7664,4.5,grid_curtailment_plateau,hub_height_wind_speed_ms,local_limit_mw,2.5
168009,2023-05-28 00:45:00,2023,5,148,0,45,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F1,GADAG_F1_TG01,420.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,1.1967,1.2666,186.1079,462.0,394.5326,96.914,GOOD,32,NONE,0.36855,,,,22.55,,,,,58.458,1007.358,4.307,219.803,0.1354,4.142,4.211,1.563,1.1865,,5.144,185.69,,21.623,1006.326,5,6,420.0,0.0,11.5647,420.0,408.4353,408.4353,97.2465,1,normal,0.1164,normal,NORMAL,35.0,0.2255,4.5,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
