row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
189000,2023-11-26 09:25:00,2023,11,330,9,25,solar,SOL_PAVAGADA,plant,PAV_HUB_8,PAV_S6_B05,,,2050.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,1055.9829,1096.6134,1310.3934,2255.0,1939.5818,97.048,GOOD,23,NONE,4.9646,566.528,564.27,351.011,28.002,39.854,32.31,0.3482,204.796,47.738,1007.55,,,,,,,1.1652,534.143,,,27.24,26.441,1005.848,17,2,1641.8759,1491.7287,1595.5079,1699.2871,46.368,46.368,2.2619,1,normal,0.1163,normal,NORMAL,89.476,-0.2778,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
189001,2025-09-29 04:25:00,2025,9,272,4,25,solar,SOL_PAVAGADA,hub,PAV_HUB_3,PAV_S2_B04,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,test,0.0,0.0,0.0,275.0,261.4936,96.598,GOOD,25,NONE,2.95736,0.0,0.0,0.0,18.022,15.445,51.339,0.5033,195.684,36.621,1001.837,,,,,,,1.1983,0.0,,,62.006,18.852,1003.374,4,1,22.8574,0.0,13.3081,28.4995,9.5493,9.5493,3.8197,1,cloud_ramp_up,0.6885,weather,WATCH,81.361,0.6488,1.3521,cloud_ramp_up,actual_mw,cloud_obstruction_probability,3.125
189002,2015-04-06 01:30:00,2015,4,96,1,30,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S2_B05,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.5035,0.5436,0.0,55.0,43.9241,94.526,GOOD,26,NONE,1.00476,9.973,10.897,6.927,25.376,25.69,31.745,0.359,267.788,66.646,1011.884,,,,,,,1.1805,72.998,,,34.844,22.89,1015.388,6,0,3.9831,2.3013,5.3396,8.3779,-1.3564,1.3564,2.7129,1,cloud_ramp_up,0.7104,weather,WATCH,83.574,0.6829,1.3521,cloud_ramp_up,actual_mw,cloud_obstruction_probability,3.125
189003,2017-12-23 11:55:00,2017,12,357,11,55,solar,SOL_PAVAGADA,plant,PAV_HUB_7,PAV_S3_B02,,,2050.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,1273.8816,1378.7369,1401.3511,2255.0,2042.4088,97.674,GOOD,22,NONE,1.33971,691.83,720.904,501.338,21.582,44.162,32.835,0.297,274.278,61.347,1008.295,,,,,,,1.1915,654.607,,,25.408,21.394,1008.677,16,1,1264.808,1194.393,1286.7165,1379.04,-21.9085,21.9085,1.0687,1,normal,0.1447,normal,NORMAL,91.863,-0.0547,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
189004,2021-01-22 22:00:00,2021,1,22,22,0,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG03,140.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,54.9564,56.8079,58.0845,72.274,72.274,97.202,GOOD,30,CONFIRMED,-0.65811,,,,13.36,,,,,67.445,1008.643,9.886,233.367,0.2055,9.568,9.959,9.42,1.2261,,9.257,235.072,,14.5,1008.101,7,0,33.635,9.2317,18.1842,27.1368,15.4508,15.4508,11.0363,0,grid_curtailment_plateau,0.8967,grid_constraint,ALERT,66.927,-1.7335,1.375,grid_curtailment_plateau,hub_height_wind_speed_ms,local_limit_mw,2.5
189005,2023-03-22 00:40:00,2023,3,81,0,40,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG06,140.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,48.9674,50.7863,69.1027,81.3373,81.3373,97.872,GOOD,11,CONFIRMED,0.47245,,,,16.734,,,,,61.686,1010.854,9.77,221.165,0.1576,9.137,9.666,14.775,1.2145,,9.242,237.005,,17.785,1012.418,15,2,52.7037,41.67,50.1772,58.6844,2.5265,2.5265,1.8046,1,grid_curtailment_plateau,0.6801,grid_constraint,ALERT,85.391,-1.4651,1.3521,grid_curtailment_plateau,actual_mw,local_limit_mw,3.125
189006,2020-05-17 00:05:00,2020,5,138,0,5,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG01,140.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,1.3925,1.4042,58.1989,154.0,108.3209,98.341,GOOD,3,NONE,1.9844,,,,20.871,,,,,57.17,1003.46,4.974,179.366,0.1581,4.969,5.651,4.929,1.1886,,4.744,179.755,,16.467,1002.639,6,1,23.0174,1.7728,10.28,18.7872,12.7374,12.7374,9.0981,0,wind_ramp_up,0.6247,weather,WATCH,70.804,0.8144,1.3521,wind_ramp_up,actual_mw,wake_loss_pct,3.125
189007,2019-05-11 17:45:00,2019,5,131,17,45,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG07,140.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,1.2489,1.3062,58.0243,154.0,124.2307,97.599,GOOD,22,NONE,-0.07558,,,,28.173,,,,,57.232,1005.493,5.009,267.734,0.1209,4.397,5.572,16.087,1.1622,,4.424,272.553,,29.619,1003.628,14,0,5.0392,0.0,0.8304,7.1354,4.2088,4.2088,3.0063,1,normal,0.163,normal,NORMAL,87.987,-0.3561,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
189008,2022-04-27 13:20:00,2022,4,117,13,20,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S3_B03,,,250.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,145.9455,161.794,185.8384,275.0,250.7968,94.494,GOOD,3,NONE,-1.56429,709.322,709.292,497.482,31.434,50.021,54.013,0.5375,190.703,63.077,1010.974,,,,,,,1.156,549.51,,,52.488,32.001,1012.254,5,0,0.0,51.1106,107.644,164.1773,-107.644,107.644,43.0576,0,normal,0.0361,normal,NORMAL,35.0,-0.7401,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
189009,2022-04-04 05:10:00,2022,4,94,5,10,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S3_B01,,,250.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,5.3734,5.5974,7.0202,275.0,242.6811,96.252,GOOD,24,NONE,-0.59389,21.928,22.39,13.698,18.275,22.208,27.224,0.2682,282.762,62.643,1008.376,,,,,,,1.2051,84.544,,,47.087,19.653,1007.367,5,1,0.0,0.0,0.0,12.656,0.0,0.0,0.0,1,normal,0.1606,normal,NORMAL,94.0,0.6934,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
