row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
216000,2016-04-23 16:20:00,2016,4,114,16,20,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG03,140.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,1.6755,1.7665,58.803,154.0,140.689,98.192,GOOD,29,NONE,2.12239,,,,29.951,,,,,69.538,1015.988,5.146,213.094,0.2102,4.983,5.064,6.981,1.1674,,4.848,218.766,,29.452,1013.57,1,0,39.0141,21.6855,30.273,38.8604,8.7411,8.7411,6.2436,0,wind_ramp_up,0.7148,weather,WATCH,76.513,1.6919,1.3563,wind_ramp_up,hub_height_wind_speed_ms,wake_loss_pct,2.5
216001,2020-11-21 01:35:00,2020,11,326,1,35,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG04,140.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,66.34,85.4537,63.7707,154.0,142.4332,81.386,GOOD,32,NONE,-1.44802,,,,15.478,,,,,53.08,1016.864,10.983,220.647,0.1437,10.117,11.265,12.55,1.227,,11.421,228.333,,18.264,1016.23,16,2,63.0336,54.7132,63.2204,71.7275,-0.1868,0.1868,0.1334,1,turbine_derating,0.8709,equipment,WATCH,88.733,-0.4583,1.3521,turbine_derating,actual_mw,wake_loss_pct,3.125
216002,2025-06-04 15:50:00,2025,6,155,15,50,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S8_B04,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,test,29.4162,28.5325,24.104,55.0,41.544,99.572,SUSPECT,33,NONE,-0.26924,616.991,636.382,445.121,39.04,54.511,11.88,0.1644,179.812,44.769,1008.317,,,,,,,1.1249,662.056,,,8.684,41.458,1010.972,7,1,26.5614,25.569,28.3826,31.1961,-1.8211,1.8211,3.6423,1,normal,0.0644,normal,NORMAL,78.715,-0.2017,1.2521,solar_clear_or_mixed,actual_mw,scada_quality,1.25
216003,2024-04-20 15:20:00,2024,4,111,15,20,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S6_B02,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,validation,21.1421,23.913,28.7149,55.0,41.058,94.937,GOOD,12,NONE,0.11848,501.109,508.613,331.632,31.506,42.051,50.676,0.5535,291.534,64.703,1018.74,,,,,,,1.1646,472.711,,,53.416,30.824,1014.753,3,1,34.1972,31.6078,34.139,36.6702,0.0582,0.0582,0.1164,1,normal,0.0654,normal,NORMAL,93.767,0.4789,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
216004,2015-04-25 02:30:00,2015,4,115,2,30,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S4_B03,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.3081,0.3318,0.0,175.0295,175.0295,98.781,GOOD,14,CONFIRMED,-0.49265,1.274,1.327,0.881,19.633,18.938,42.603,0.4225,323.33,53.854,1007.814,,,,,,,1.1988,42.463,,,52.341,19.922,1010.392,17,2,0.0,0.0,0.0,15.1914,0.0,0.0,0.0,1,grid_curtailment_plateau,0.8188,grid_constraint,ALERT,89.0,-4.1507,1.3521,grid_curtailment_plateau,actual_mw,local_limit_mw,3.125
216005,2021-09-27 16:30:00,2021,9,270,16,30,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG02,20.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,1.1405,1.166,8.3308,22.0,17.6944,97.073,GOOD,16,NONE,0.18196,,,,26.486,,,,,38.85,1008.401,6.611,234.188,0.1335,6.336,6.643,9.705,1.1721,,6.14,227.033,,26.452,1010.065,13,0,20.0,18.9875,20.0,20.0,0.0,0.0,0.0,1,normal,0.0492,normal,NORMAL,94.0,0.4239,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
216006,2021-09-14 21:30:00,2021,9,257,21,30,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG01,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0669,0.068,8.4256,22.0,19.9773,99.056,GOOD,29,NONE,-0.32319,,,,20.029,,,,,33.333,1015.429,4.439,221.661,0.2278,4.324,4.36,16.825,1.2062,,4.398,229.344,,18.049,1012.665,3,1,0.0,0.0,0.0,1.2268,0.0,0.0,0.0,1,wind_ramp_down,0.6985,weather,WATCH,89.0,0.095,1.3563,wind_ramp_down,hub_height_wind_speed_ms,wake_loss_pct,2.5
216007,2015-06-26 08:00:00,2015,6,177,8,0,solar,SOL_PAVAGADA,hub,PAV_HUB_4,PAV_S7_B03,,,250.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,134.9829,149.3408,125.435,275.0,205.9085,96.07,GOOD,31,NONE,1.51113,637.987,635.793,397.299,31.189,42.27,6.612,0.135,28.705,48.478,1011.057,,,,,,,1.157,0.0,,,0.0,30.896,1013.031,2,0,250.0,0.0,47.4478,250.0,202.5522,202.5522,81.0209,1,normal,0.1707,normal,NORMAL,35.0,-0.2275,4.5,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
216008,2019-05-26 01:20:00,2019,5,146,1,20,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S7_B01,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,0.0,0.0,0.0,27.5829,27.5829,98.071,GOOD,21,CONFIRMED,0.02568,0.0,0.0,0.0,23.037,22.555,48.429,0.6138,287.071,55.936,1016.329,,,,,,,1.1951,0.0,,,60.175,21.491,1015.708,15,6,50.0,0.0,0.4622,13.7476,49.5378,49.5378,99.0755,0,grid_curtailment_plateau,0.6928,grid_constraint,ALERT,35.0,-3.6982,2.35,grid_curtailment_plateau,nwp_ghi_forecast_wm2,local_limit_mw,2.5
216009,2023-05-05 07:20:00,2023,5,125,7,20,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F3,GADAG_F3_TG05,420.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,59.8151,65.3569,177.2447,462.0,362.4746,95.529,GOOD,22,NONE,-0.84756,,,,33.496,,,,,43.958,1013.069,7.878,284.8,0.1226,7.371,8.632,2.254,1.1506,,7.12,301.116,,33.35,1012.334,6,2,37.5458,15.4736,34.8877,54.3018,2.6581,2.6581,0.6329,1,normal,0.1352,normal,NORMAL,92.734,1.0428,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
