row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
177000,2024-05-04 18:05:00,2024,5,125,18,5,solar,SOL_PAVAGADA,block,PAV_HUB_1,PAV_S1_B04,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,validation,6.5819,7.0759,6.9262,55.0,44.7575,99.684,GOOD,26,NONE,0.48638,155.035,141.988,102.62,25.011,25.944,39.935,0.3408,352.907,60.076,1011.428,,,,,,,1.1814,139.111,,,50.74,22.234,1013.213,12,0,9.4701,6.5562,8.808,11.0598,0.6621,0.6621,1.3242,1,normal,0.0476,normal,NORMAL,91.352,0.9934,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
177001,2020-11-09 13:25:00,2020,11,314,13,25,solar,SOL_PAVAGADA,hub,PAV_HUB_1,PAV_S4_B02,,,250.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,133.2995,139.0391,176.6615,275.0,213.0961,97.54,GOOD,27,NONE,0.31013,569.636,601.74,314.518,29.272,46.644,54.172,0.6338,164.266,34.709,1003.448,,,,,,,1.1556,578.336,,,71.395,24.42,997.988,15,12,250.0,91.9403,148.4736,205.007,101.5264,101.5264,40.6106,0,normal,0.0744,normal,NORMAL,35.0,1.0366,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
177002,2024-05-22 05:15:00,2024,5,143,5,15,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG05,20.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,validation,4.7626,5.3063,7.9387,22.0,19.3752,95.03,GOOD,18,NONE,-0.33266,,,,23.441,,,,,55.815,1006.198,8.945,218.103,0.1904,8.835,8.743,7.934,1.1815,,8.028,233.043,,23.472,1005.48,7,0,0.0,0.0,0.0,1.2789,0.0,0.0,0.0,1,wind_ramp_down,0.8574,weather,WATCH,89.0,-0.9469,1.375,wind_ramp_down,hub_height_wind_speed_ms,wake_loss_pct,2.5
177003,2020-06-25 02:45:00,2020,6,177,2,45,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S3_B05,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,0.7581,0.7477,0.0,55.0,49.5835,98.008,GOOD,30,NONE,0.27048,15.049,14.955,10.563,23.555,22.954,8.153,0.0809,248.229,47.578,1018.9,,,,,,,1.196,105.456,,,0.0,23.95,1021.146,16,6,50.0,0.0,9.4643,20.7709,40.5357,40.5357,81.0715,0,normal,0.1695,normal,NORMAL,35.0,0.4405,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
177004,2021-10-13 15:10:00,2021,10,286,15,10,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG05,20.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,2.0804,2.1721,8.0221,22.0,17.1474,98.028,GOOD,6,NONE,-0.03314,,,,32.575,,,,,44.916,1002.209,7.512,258.607,0.1638,7.464,7.302,13.817,1.1417,,6.833,261.647,,28.048,1000.566,16,1,1.6104,0.1863,1.1108,2.0353,0.4996,0.4996,2.498,1,normal,0.1283,normal,NORMAL,89.004,1.4454,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
177005,2022-08-07 21:40:00,2022,8,219,21,40,solar,SOL_PAVAGADA,hub,PAV_HUB_2,PAV_S4_B05,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,275.0,227.9678,96.507,GOOD,12,NONE,-3.66413,0.0,0.0,0.0,25.315,23.123,75.172,0.7553,165.075,42.028,1008.053,,,,,,,1.1763,116.028,,,71.593,27.419,1003.371,4,2,0.0,0.0,0.0,15.3347,0.0,0.0,0.0,1,cloud_ramp_down,0.8963,weather,WATCH,89.0,-0.6671,1.3563,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
177006,2023-08-22 07:00:00,2023,8,234,7,0,solar,SOL_PAVAGADA,block,PAV_HUB_2,PAV_S6_B03,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,11.9905,12.2556,18.0914,55.0,47.5011,96.518,GOOD,21,NONE,0.18241,240.84,255.7,182.991,30.486,36.83,52.537,0.599,356.088,36.26,1014.099,,,,,,,1.1632,225.255,,,56.845,32.337,1012.591,6,2,17.6491,14.5028,16.814,19.1252,0.8351,0.8351,1.6703,1,normal,0.165,normal,NORMAL,90.659,-0.7503,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
177007,2017-08-03 14:00:00,2017,8,215,14,0,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S4_B03,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,35.157,36.6625,31.8346,55.0,50.3867,97.523,GOOD,23,NONE,-0.0891,736.64,806.266,445.798,36.926,50.875,23.423,0.2343,157.683,18.969,1007.828,,,,,,,1.132,680.48,,,23.85,37.506,1003.428,11,2,25.6628,22.741,25.2722,27.8034,0.3906,0.3906,0.7811,1,normal,0.0246,normal,NORMAL,92.438,-0.5801,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
177008,2021-04-25 01:20:00,2021,4,115,1,20,solar,SOL_PAVAGADA,block,PAV_HUB_3,PAV_S3_B05,,,50.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,0.5305,0.5744,0.0,55.0,40.5392,96.16,GOOD,6,NONE,-0.12392,11.477,11.489,5.584,17.887,15.602,15.081,0.1318,175.605,64.643,1003.565,,,,,,,1.2009,0.0,,,11.723,19.969,1004.108,2,0,0.0,0.0,0.0,2.8395,0.0,0.0,0.0,1,normal,0.0213,normal,NORMAL,94.0,-0.347,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
177009,2015-10-18 07:50:00,2015,10,291,7,50,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG07,20.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,3.9453,4.2038,8.932,22.0,20.2059,95.86,GOOD,15,NONE,-0.06521,,,,26.969,,,,,43.979,1007.936,8.471,199.753,0.1742,7.569,9.296,6.418,1.1697,,8.555,193.182,,27.292,1006.745,1,2,1.9788,1.3058,2.2303,3.1547,-0.2514,0.2514,1.257,1,normal,0.1774,normal,NORMAL,91.486,0.435,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
