row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
282000,2023-10-22 01:00:00,2023,10,295,1,0,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F3,GADAG_F3_TG06,420.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,98.3278,98.4924,190.286,462.0,353.4508,97.605,GOOD,34,NONE,3.55857,,,,18.341,,,,,36.589,1006.753,8.616,187.095,0.115,8.767,9.074,3.493,1.2029,,8.626,156.841,,18.093,1008.374,3,2,420.0,398.7379,420.0,420.0,0.0,0.0,0.0,1,normal,0.046,normal,NORMAL,94.0,-0.2601,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
282001,2023-02-18 12:15:00,2023,2,49,12,15,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F2,GADAG_F2_TG03,420.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,231.2245,285.9846,179.0559,462.0,426.7162,84.078,GOOD,16,NONE,1.11151,,,,27.444,,,,,74.909,1008.567,10.962,207.907,0.2565,10.67,11.686,1.644,1.1685,,11.622,201.228,,24.934,1009.472,16,0,272.8679,223.8982,249.4197,274.9413,23.4482,23.4482,5.5829,1,turbine_derating,0.9392,equipment,WATCH,77.834,0.6213,1.3521,turbine_derating,actual_mw,wake_loss_pct,3.125
282002,2020-04-26 05:20:00,2020,4,117,5,20,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG04,140.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,42.8844,45.0934,61.5962,154.0,120.5456,96.691,GOOD,13,NONE,0.15198,,,,24.677,,,,,70.521,1011.261,9.247,181.152,0.1332,8.537,9.679,3.699,1.1825,,9.255,168.589,,23.246,1011.449,4,0,58.4576,44.6547,51.3284,58.0021,7.1292,7.1292,5.0923,0,normal,0.0321,normal,NORMAL,83.815,-0.5902,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
282003,2021-11-10 20:40:00,2021,11,314,20,40,solar,SOL_PAVAGADA,plant,PAV_HUB_6,PAV_S7_B03,,,2050.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.0,0.0,0.0,2255.0,1822.8267,96.279,GOOD,22,NONE,-6.46173,0.0,0.0,0.0,11.487,10.075,25.693,0.2201,242.823,47.897,1009.708,,,,,,,1.2354,9.211,,,11.595,10.207,1009.811,3,2,0.0,0.0,0.0,92.3235,0.0,0.0,0.0,1,normal,0.1485,normal,NORMAL,94.0,-0.4278,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
282004,2016-12-10 02:10:00,2016,12,345,2,10,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S3_B05,,,250.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,4.3237,4.6043,0.0,275.0,207.7343,95.49,GOOD,11,NONE,-4.9572,19.2,18.417,11.339,16.007,14.847,9.759,0.0634,252.181,56.786,1019.501,,,,,,,1.2279,30.27,,,16.559,17.934,1021.286,14,2,0.0,0.0,0.0,18.7147,0.0,0.0,0.0,1,cloud_ramp_down,0.6576,weather,WATCH,89.0,-0.1115,1.45,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
282005,2019-06-03 15:25:00,2019,6,154,15,25,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG06,20.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,2.2724,2.3899,8.292,22.0,17.5961,95.357,GOOD,22,NONE,-0.11279,,,,31.33,,,,,31.638,1004.81,7.519,286.568,0.2023,7.372,7.355,5.61,1.1493,,7.621,271.567,,32.591,1007.863,3,1,1.4849,0.8924,1.7931,2.6938,-0.3082,0.3082,1.5411,1,normal,0.068,normal,NORMAL,90.918,-0.3258,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
282006,2023-02-28 14:15:00,2023,2,59,14,15,solar,SOL_PAVAGADA,hub,PAV_HUB_5,PAV_S8_B02,,,250.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,158.2888,164.4685,151.3926,275.0,249.5524,97.126,GOOD,33,NONE,0.99344,728.446,707.117,384.791,29.796,44.897,27.597,0.2663,199.83,75.105,1013.944,,,,,,,1.1656,740.823,,,36.957,30.709,1014.183,13,0,190.4122,175.8773,187.4333,198.9893,2.9789,2.9789,1.1916,1,normal,0.0587,normal,NORMAL,91.617,0.1461,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
282007,2024-12-09 07:45:00,2024,12,344,7,45,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S6_B03,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,validation,20.7931,20.9164,23.0628,55.0,50.0903,97.964,GOOD,5,NONE,-0.09867,446.613,433.272,397.888,22.084,34.855,14.47,0.1792,174.312,52.946,1010.751,,,,,,,1.1923,485.665,,,4.903,23.057,1012.828,11,2,18.2346,16.1669,18.4781,20.7893,-0.2435,0.2435,0.487,1,normal,0.1712,normal,NORMAL,93.026,-0.2883,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
282008,2019-09-24 19:20:00,2019,9,267,19,20,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S7_B04,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,2.664,3.0292,0.0,275.0,251.2124,96.509,GOOD,26,NONE,-0.44039,12.193,12.117,8.207,19.025,20.628,24.484,0.2524,199.359,30.202,1010.239,,,,,,,1.2042,9.097,,,24.373,19.699,1012.454,19,0,0.0,0.0,0.6432,11.9022,-0.6432,0.6432,0.2573,1,normal,0.0862,normal,NORMAL,93.485,0.3789,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
282009,2024-09-16 22:40:00,2024,9,260,22,40,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S7_B04,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,validation,0.3762,0.3992,0.0,55.0,47.7831,95.263,GOOD,24,NONE,1.01729,7.512,7.984,5.072,22.707,22.595,40.512,0.4101,254.109,26.319,1016.464,,,,,,,1.1965,0.0,,,56.743,21.909,1017.99,12,0,50.0,46.6251,50.0,50.0,0.0,0.0,0.0,1,cloud_ramp_up,0.7495,weather,WATCH,89.0,0.6559,1.4,cloud_ramp_up,poa_wm2,cloud_obstruction_probability,2.5
