row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
255000,2018-04-11 08:30:00,2018,4,101,8,30,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG07,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,5.0479,5.4905,8.394,22.0,16.4238,96.062,GOOD,10,NONE,0.32377,,,,27.775,,,,,65.667,1015.578,9.152,258.603,0.1828,8.011,10.201,14.033,1.1754,,9.589,245.466,,25.79,1013.691,7,0,10.2607,8.3618,9.5886,10.8154,0.6721,0.6721,3.3607,1,wind_ramp_up,0.9106,weather,WATCH,82.279,1.1776,1.3563,wind_ramp_up,hub_height_wind_speed_ms,wake_loss_pct,2.5
255001,2018-02-25 20:45:00,2018,2,56,20,45,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG04,140.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,71.8176,73.3903,58.9808,154.0,123.7646,96.131,GOOD,7,NONE,0.41337,,,,20.056,,,,,71.6,1002.997,10.423,213.32,0.1183,9.33,10.977,6.562,1.1914,,10.272,222.088,,20.808,1002.798,1,0,70.1752,67.0925,73.3975,79.7025,-3.2223,3.2223,2.3016,1,normal,0.0492,normal,NORMAL,89.397,-0.3516,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
255002,2015-07-13 19:25:00,2015,7,194,19,25,solar,SOL_PAVAGADA,block,PAV_HUB_1,PAV_S7_B03,,,50.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.4929,0.5109,0.0,55.0,49.7947,96.473,GOOD,9,NONE,0.60114,10.284,10.258,6.347,27.266,26.132,51.561,0.4624,304.67,32.783,1010.515,,,,,,,1.1715,35.676,,,51.207,27.147,1014.108,6,2,34.8659,29.8848,33.0821,36.2795,1.7838,1.7838,3.5676,1,cloud_ramp_up,0.6674,weather,WATCH,81.865,1.1926,1.375,cloud_ramp_up,poa_wm2,cloud_obstruction_probability,2.5
255003,2016-05-17 06:50:00,2016,5,138,6,50,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F1,GADAG_F1_TG07,420.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,41.4903,42.0477,177.8226,462.0,370.6896,95.864,GOOD,31,NONE,-4.87063,,,,27.187,,,,,48.381,1007.178,7.273,218.562,0.1377,6.618,7.574,6.431,1.1679,,7.302,202.194,,26.587,1008.597,9,0,0.0,0.0,0.0,26.8576,0.0,0.0,0.0,1,wind_ramp_down,0.6047,weather,WATCH,89.0,0.4158,1.375,wind_ramp_down,hub_height_wind_speed_ms,wake_loss_pct,2.5
255004,2018-01-31 14:20:00,2018,1,31,14,20,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S3_B02,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,30.8635,32.7555,31.2045,55.0,46.6281,97.273,GOOD,18,NONE,-0.45002,700.293,690.035,470.046,22.25,39.461,18.302,0.0879,296.575,73.143,1009.191,,,,,,,1.1898,695.318,,,7.275,20.244,1011.737,15,0,21.6802,22.1116,25.1785,28.2454,-3.4983,3.4983,6.9965,0,cloud_ramp_down,0.8061,weather,WATCH,75.007,-0.8386,1.3563,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
255005,2021-07-09 12:20:00,2021,7,190,12,20,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F1,GADAG_F1_TG05,420.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,1.1183,1.1557,169.3459,462.0,328.7511,96.349,GOOD,5,NONE,2.78021,,,,38.585,,,,,34.501,1004.967,4.311,238.541,0.1481,3.829,4.293,10.928,1.1228,,3.849,254.672,,37.222,1004.596,1,0,39.9664,19.4568,38.5708,57.6847,1.3957,1.3957,0.3323,1,normal,0.1142,normal,NORMAL,93.335,0.2169,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
255006,2021-05-31 23:25:00,2021,5,151,23,25,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG06,20.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,0.2022,0.2245,7.9887,22.0,18.7433,94.626,GOOD,23,NONE,0.12371,,,,24.097,,,,,51.722,1015.599,5.047,201.013,0.1311,4.728,4.929,4.511,1.1899,,5.773,215.736,,27.726,1012.426,6,2,14.4294,12.5858,13.5982,14.6107,0.8311,0.8311,4.1556,1,normal,0.1386,normal,NORMAL,85.689,-1.0784,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
255007,2024-04-29 04:50:00,2024,4,120,4,50,solar,SOL_PAVAGADA,hub,PAV_HUB_8,PAV_S3_B04,,,250.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,validation,0.0,0.0,0.0,275.0,190.4274,96.521,GOOD,12,NONE,-0.35778,0.0,0.0,0.0,19.556,20.997,66.631,0.5715,344.161,61.093,1010.993,,,,,,,1.2029,0.0,,,61.016,19.404,1009.834,12,2,0.0,0.0,0.0,12.656,0.0,0.0,0.0,1,normal,0.1118,normal,NORMAL,94.0,-0.7124,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
255008,2025-08-23 03:25:00,2025,8,235,3,25,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S5_B05,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,test,0.0,0.0,0.0,55.0,42.1151,96.453,GOOD,19,NONE,0.53272,0.0,0.0,0.0,21.58,18.419,58.026,0.6934,310.225,41.06,1006.991,,,,,,,1.1899,91.599,,,65.775,20.24,1006.765,16,1,11.3883,11.7313,14.8415,17.9516,-3.4532,3.4532,6.9064,0,cloud_ramp_up,0.8139,weather,WATCH,75.187,-1.7338,1.3625,cloud_ramp_up,poa_wm2,cloud_obstruction_probability,2.5
255009,2019-10-19 17:55:00,2019,10,292,17,55,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S3_B02,,,250.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,42.5777,43.4105,46.8334,275.0,215.5683,96.931,GOOD,18,NONE,-0.25025,174.736,177.998,105.599,25.241,31.992,51.602,0.4604,202.415,32.423,1015.375,,,,,,,1.1851,150.426,,,34.869,16.75,1015.518,14,12,0.0,0.0,33.8476,250.0,-33.8476,33.8476,13.539,1,normal,0.1584,normal,NORMAL,66.922,-0.4723,4.5,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
