row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
270000,2017-01-21 12:15:00,2017,1,21,12,15,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S2_B04,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,180.15,185.7038,183.717,275.0,249.6432,96.811,GOOD,33,NONE,-0.59209,795.729,783.394,440.559,22.417,39.8,10.807,0.1815,262.541,64.038,1006.862,,,,,,,1.1864,769.467,,,19.65,20.812,1006.662,18,1,170.5312,167.4483,178.7072,189.9662,-8.176,8.176,3.2704,1,normal,0.0806,normal,NORMAL,87.459,-1.2586,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
270001,2023-09-20 01:10:00,2023,9,263,1,10,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG01,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,3.8989,4.0437,8.3413,22.0,18.3657,96.333,GOOD,10,NONE,0.01427,,,,18.8,,,,,36.609,993.207,8.401,211.791,0.1407,7.835,8.518,6.472,1.1848,,8.795,193.682,,19.964,995.778,14,2,3.6371,3.2908,4.201,5.1112,-0.5639,0.5639,2.8194,1,normal,0.0318,normal,NORMAL,88.361,1.3126,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
270002,2021-10-29 15:20:00,2021,10,302,15,20,solar,SOL_PAVAGADA,block,PAV_HUB_3,PAV_S4_B01,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,23.3911,24.6843,28.8947,55.0,51.5065,96.41,GOOD,34,NONE,-0.09188,496.134,530.373,345.848,27.542,44.763,28.887,0.1798,236.778,44.596,1004.746,,,,,,,1.1637,459.097,,,38.906,29.822,1005.631,20,2,21.3963,19.7928,22.0683,24.3437,-0.6719,0.6719,1.3439,1,normal,0.1363,normal,NORMAL,91.312,-1.5675,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
270003,2022-05-30 08:00:00,2022,5,150,8,0,solar,SOL_PAVAGADA,hub,PAV_HUB_8,PAV_S8_B03,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,113.8607,117.9669,107.1429,275.0,208.5155,97.398,GOOD,20,NONE,-0.55954,509.78,513.439,340.02,33.391,48.133,23.635,0.1762,218.634,47.324,1002.851,,,,,,,1.1394,432.059,,,18.786,31.229,1004.033,1,1,106.8756,99.2637,110.5227,121.7817,-3.6471,3.6471,1.4588,1,normal,0.0354,normal,NORMAL,91.082,-0.6307,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
270004,2020-03-27 09:20:00,2020,3,87,9,20,solar,SOL_PAVAGADA,hub,PAV_HUB_5,PAV_S8_B05,,,250.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,132.3934,167.6482,151.28,275.0,234.5882,85.087,GOOD,3,NONE,2.27277,720.987,714.912,489.716,28.238,42.712,24.972,0.217,135.511,56.955,1012.02,,,,,,,1.1695,721.557,,,32.766,28.133,1015.271,19,2,250.0,231.2853,250.0,250.0,0.0,0.0,0.0,1,inverter_derating,0.686,equipment,WATCH,89.0,0.4544,1.45,inverter_derating,poa_wm2,cloud_obstruction_probability,2.5
270005,2020-01-31 14:00:00,2020,1,31,14,0,solar,SOL_PAVAGADA,block,PAV_HUB_1,PAV_S6_B04,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,36.354,38.5351,33.8188,55.0,41.7564,96.164,GOOD,17,NONE,-0.12272,767.976,793.745,437.45,18.919,33.295,6.555,0.1273,166.465,74.099,1008.964,,,,,,,1.2031,849.845,,,0.0,18.702,1007.503,2,0,37.8416,34.1638,36.4156,38.6674,1.426,1.426,2.8519,1,normal,0.0675,normal,NORMAL,88.296,-0.7688,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
270006,2021-11-22 11:30:00,2021,11,326,11,30,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F1,GADAG_F1_TG06,420.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,116.5287,128.1252,180.925,462.0,384.1474,96.367,GOOD,7,NONE,-1.43259,,,,27.475,,,,,43.139,997.563,9.133,175.354,0.1974,8.519,8.735,3.605,1.1557,,9.631,204.448,,25.901,995.02,20,12,0.0,34.3659,129.3419,224.3179,-129.3419,129.3419,30.7957,0,normal,0.1518,normal,NORMAL,35.0,0.3286,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
270007,2018-09-10 14:35:00,2018,9,253,14,35,solar,SOL_PAVAGADA,block,PAV_HUB_1,PAV_S5_B04,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,27.0121,28.8667,31.3567,55.0,49.9842,96.586,GOOD,7,NONE,0.06187,622.629,626.338,379.656,29.672,47.354,23.363,0.1532,165.325,28.741,1025.01,,,,,,,1.1789,533.976,,,22.962,31.165,1025.013,4,0,26.0835,24.9498,27.2016,29.4534,-1.1181,1.1181,2.2361,1,normal,0.1201,normal,NORMAL,89.528,0.6922,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
270008,2019-10-08 03:25:00,2019,10,281,3,25,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG07,140.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,54.3613,56.4002,54.4906,154.0,117.4003,95.504,GOOD,6,NONE,-0.71887,,,,19.131,,,,,52.287,1009.303,9.939,250.404,0.1623,9.397,10.556,12.086,1.2027,,9.924,271.313,,18.471,1005.4,1,2,0.0,0.0,0.0,7.0874,0.0,0.0,0.0,1,normal,0.0542,normal,NORMAL,94.0,0.4373,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
270009,2023-02-09 19:35:00,2023,2,40,19,35,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG03,20.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,4.3772,4.5192,8.3181,22.0,19.1563,96.807,GOOD,26,NONE,0.05894,,,,14.749,,,,,81.062,1011.612,8.649,268.437,0.147,7.818,8.05,8.633,1.2238,,9.294,264.443,,14.091,1011.41,15,1,7.0376,5.2313,6.1558,7.0803,0.8818,0.8818,4.4089,1,normal,0.1444,normal,NORMAL,85.182,-0.1517,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
