row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
225000,2016-11-03 20:35:00,2016,11,308,20,35,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S3_B01,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,275.0,250.8346,95.406,GOOD,7,NONE,0.09736,0.0,0.0,0.0,13.568,13.752,65.989,0.8497,257.337,47.132,1005.311,,,,,,,1.2211,9.634,,,70.713,14.943,1005.352,12,0,4.4462,0.0,1.5553,12.9326,2.8909,2.8909,1.1564,1,normal,0.0972,normal,NORMAL,91.687,-0.7949,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
225001,2019-07-11 16:25:00,2019,7,192,16,25,solar,SOL_PAVAGADA,plant,PAV_HUB_5,PAV_S2_B05,,,2050.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,750.7257,787.9994,950.2319,2255.0,1607.2095,97.53,GOOD,19,NONE,12.26768,387.969,404.502,264.189,30.973,39.206,37.065,0.3478,211.697,36.046,1003.912,,,,,,,1.1497,395.107,,,37.342,30.738,1001.415,9,2,2050.0,1946.2208,2050.0,2050.0,0.0,0.0,0.0,1,normal,0.0613,normal,NORMAL,94.0,-1.0484,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
225002,2017-12-04 21:35:00,2017,12,338,21,35,solar,SOL_PAVAGADA,plant,PAV_HUB_1,PAV_S6_B05,,,2050.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,42.282,46.2731,0.0,2255.0,1994.6171,95.888,GOOD,21,NONE,-0.43254,22.208,22.572,13.721,12.148,10.55,20.499,0.3713,300.412,71.044,1009.15,,,,,,,1.2319,0.0,,,26.45,10.433,1013.53,16,0,22.1987,0.0,0.0,103.7792,22.1987,22.1987,1.0829,1,normal,0.089,normal,NORMAL,91.834,-0.424,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
225003,2020-06-09 05:50:00,2020,6,161,5,50,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG01,20.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,1.0728,1.1588,8.9518,22.0,18.1889,97.504,GOOD,26,NONE,0.09581,,,,28.783,,,,,52.58,1007.596,6.632,252.156,0.1954,6.404,7.405,11.857,1.1622,,5.819,252.427,,25.082,1005.213,10,2,4.4977,2.6821,3.6066,4.531,0.8911,0.8911,4.4554,1,normal,0.1633,normal,NORMAL,85.089,1.0139,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
225004,2025-04-27 12:35:00,2025,4,117,12,35,solar,SOL_PAVAGADA,hub,PAV_HUB_3,PAV_S6_B04,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,test,190.2221,201.7929,199.4372,275.0,232.2956,97.868,GOOD,33,NONE,-0.10215,903.239,892.093,440.411,32.525,52.198,24.469,0.2898,276.384,62.469,1004.456,,,,,,,1.1444,917.189,,,21.016,30.678,999.37,8,1,180.6889,176.2407,188.158,200.0754,-7.4691,7.4691,2.9877,1,normal,0.1725,normal,NORMAL,88.025,-0.5269,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
225005,2022-08-05 22:55:00,2022,8,217,22,55,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S2_B04,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.0,0.0,0.0,55.0,45.8254,98.234,GOOD,26,NONE,-0.32752,0.0,0.0,0.0,23.554,23.246,13.209,0.0925,0.233,29.513,1012.395,,,,,,,1.1884,29.082,,,10.494,26.157,1010.218,1,0,0.0,0.0,0.0,2.2518,0.0,0.0,0.0,1,normal,0.0949,normal,NORMAL,94.0,0.3947,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
225006,2023-08-27 14:20:00,2023,8,239,14,20,solar,SOL_PAVAGADA,plant,PAV_HUB_8,PAV_S8_B04,,,2050.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,1369.5007,1391.8206,1294.9938,2255.0,1821.5535,97.506,GOOD,10,NONE,-10.62948,727.46,730.445,420.456,32.343,45.147,13.932,0.2136,242.324,20.849,1008.381,,,,,,,1.1496,826.912,,,14.392,35.305,1008.639,6,1,0.0,131.5514,247.9695,364.3876,-247.9695,247.9695,12.0961,0,normal,0.1287,normal,NORMAL,69.808,-0.4079,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
225007,2016-04-08 21:35:00,2016,4,99,21,35,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S6_B05,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,55.0,39.4216,98.989,STALE,893,NONE,-0.2872,0.0,0.0,0.0,17.101,17.696,31.663,0.3465,293.901,60.695,1014.941,,,,,,,1.2178,0.0,,,25.4,15.507,1014.447,17,1,0.0,0.0,0.0,3.6808,0.0,0.0,0.0,1,scada_stale_signal,0.6848,data_quality,WATCH,81.0,0.3982,1.6125,scada_stale_signal,poa_wm2,scada_quality,2.5
225008,2023-08-11 11:10:00,2023,8,223,11,10,solar,SOL_PAVAGADA,plant,PAV_HUB_2,PAV_S4_B04,,,2050.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,1575.2773,1627.4158,1603.4857,2255.0,1839.6075,95.395,GOOD,31,NONE,-5.60979,906.401,893.592,537.309,39.22,56.887,6.634,0.0223,341.64,32.031,1017.133,,,,,,,1.134,875.488,,,0.0,36.886,1016.485,4,0,824.8522,880.1222,983.9014,1087.6806,-159.0492,159.0492,7.7585,0,normal,0.1572,normal,NORMAL,78.483,0.0957,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
225009,2018-11-04 02:50:00,2018,11,308,2,50,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG05,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,8.5384,8.9398,8.1863,22.0,19.4437,96.03,GOOD,24,NONE,0.02469,,,,16.614,,,,,41.126,1003.494,10.232,259.38,0.181,9.097,10.659,13.843,1.2061,,10.179,243.529,,18.077,1002.641,9,1,9.5189,7.9825,8.8927,9.8029,0.6263,0.6263,3.1313,1,normal,0.0832,normal,NORMAL,87.737,0.165,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
