row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
165000,2017-02-26 06:50:00,2017,2,57,6,50,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S8_B01,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,10.4671,11.2821,14.864,26.569,26.569,98.637,GOOD,25,CONFIRMED,0.2497,236.049,225.641,144.341,17.943,24.414,42.995,0.3544,220.078,65.5,1010.154,,,,,,,1.2086,423.181,,,30.871,20.017,1008.271,11,6,50.0,10.7644,24.0498,37.3351,25.9502,25.9502,51.9005,0,grid_curtailment_plateau,0.6417,grid_constraint,ALERT,35.0,-0.5342,2.35,grid_curtailment_plateau,nwp_ghi_forecast_wm2,local_limit_mw,2.5
165001,2018-04-18 13:40:00,2018,4,108,13,40,solar,SOL_PAVAGADA,plant,PAV_HUB_4,PAV_S7_B01,,,2050.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,1044.5597,1098.7094,1340.7113,1298.8418,1298.8418,97.599,GOOD,33,CONFIRMED,2.00023,575.559,584.549,360.748,29.504,48.751,73.287,0.7895,293.391,67.772,1019.295,,,,,,,1.1729,1072.519,,,70.282,31.438,1011.061,10,12,2050.0,0.0,2019.4411,2050.0,30.5589,30.5589,1.4907,1,grid_curtailment_plateau,0.6068,grid_constraint,ALERT,86.019,-1.8768,4.5,grid_curtailment_plateau,poa_wm2,local_limit_mw,2.5
165002,2015-11-06 17:05:00,2015,11,310,17,5,solar,SOL_PAVAGADA,plant,PAV_HUB_8,PAV_S1_B03,,,2050.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,556.9482,581.8081,554.9053,2255.0,1718.7373,97.166,GOOD,16,NONE,33.99694,279.768,283.809,183.39,13.182,22.584,68.083,0.6709,267.884,53.27,1016.239,,,,,,,1.2361,287.035,,,71.569,14.258,1013.667,1,0,518.3537,588.5122,713.0817,837.6513,-194.728,194.728,9.4989,0,cloud_ramp_up,0.7915,weather,WATCH,70.002,-0.249,1.3521,cloud_ramp_up,actual_mw,cloud_obstruction_probability,3.125
165003,2021-03-08 02:30:00,2021,3,67,2,30,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG03,140.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,14.5123,15.4234,57.2732,154.0,126.579,98.711,STALE,622,NONE,0.35151,,,,17.337,,,,,47.263,1011.044,7.545,269.426,0.1828,7.311,7.331,14.452,1.2122,,6.88,261.475,,16.299,1008.902,15,0,11.6499,5.5221,15.6023,25.6825,-3.9524,3.9524,2.8231,1,scada_stale_signal,0.6609,data_quality,WATCH,75.354,-0.7109,1.6021,scada_stale_signal,actual_mw,scada_quality,3.125
165004,2015-07-27 07:15:00,2015,7,208,7,15,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S5_B03,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,12.5257,13.8352,17.9992,55.0,47.7858,97.379,GOOD,28,NONE,-0.63546,289.294,298.183,237.088,36.056,45.58,51.694,0.4403,229.021,32.56,1009.531,,,,,,,1.1371,213.947,,,52.873,38.277,1010.762,5,0,0.0,0.0,0.0,3.3749,0.0,0.0,0.0,1,cloud_ramp_down,0.7638,weather,WATCH,89.0,1.4601,1.4,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
165005,2021-11-06 18:00:00,2021,11,310,18,0,solar,SOL_PAVAGADA,block,PAV_HUB_2,PAV_S6_B01,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,8.7254,8.8017,7.959,55.0,45.1094,98.319,GOOD,23,NONE,0.13188,173.015,176.557,131.348,16.913,25.847,60.951,0.573,242.218,45.308,1005.755,,,,,,,1.2076,149.745,,,62.738,13.859,1004.266,7,0,10.8542,8.1065,10.382,12.6574,0.4722,0.4722,0.9444,1,normal,0.1217,normal,NORMAL,92.111,-1.5077,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
165006,2018-06-28 02:00:00,2018,6,179,2,0,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG06,140.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,6.5687,6.8106,58.2205,154.0,112.9864,97.172,GOOD,8,NONE,0.23172,,,,22.836,,,,,36.654,1019.341,6.439,229.384,0.1105,6.005,6.628,12.827,1.1994,,5.953,226.487,,23.615,1019.637,5,2,13.5235,6.1281,12.5994,19.0708,0.9241,0.9241,0.6601,1,normal,0.0669,normal,NORMAL,92.68,0.101,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
165007,2019-03-18 08:35:00,2019,3,77,8,35,wind,WND_GADAG_CLUSTER,block,,,GADAG_F3,GADAG_F3_TG04,20.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,7.85,8.2819,8.617,10.6033,10.6033,96.718,GOOD,17,CONFIRMED,0.11321,,,,23.727,,,,,55.343,1012.836,9.832,207.005,0.1545,9.209,9.874,5.335,1.1882,,9.52,204.664,,22.066,1010.264,15,0,14.4733,12.619,13.8979,15.1769,0.5753,0.5753,2.8767,1,grid_curtailment_plateau,0.9463,grid_constraint,ALERT,83.247,-2.0694,1.375,grid_curtailment_plateau,hub_height_wind_speed_ms,local_limit_mw,2.5
165008,2022-09-24 11:00:00,2022,9,267,11,0,solar,SOL_PAVAGADA,plant,PAV_HUB_4,PAV_S5_B02,,,2050.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,1496.5186,1517.2334,1482.9774,2255.0,1642.1625,98.497,GOOD,33,NONE,1.15335,844.999,821.953,560.295,34.91,53.448,7.139,0.0,164.175,33.371,1011.418,,,,,,,1.1434,837.902,,,6.447,35.426,1010.565,13,0,1796.8492,1520.5126,1636.9307,1753.3488,159.9185,159.9185,7.8009,0,normal,0.1546,normal,NORMAL,78.398,-0.5542,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
165009,2018-11-16 19:50:00,2018,11,320,19,50,solar,SOL_PAVAGADA,hub,PAV_HUB_1,PAV_S2_B02,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,275.0,245.5578,97.039,GOOD,26,NONE,-1.0833,0.0,0.0,0.0,14.636,15.635,19.156,0.0427,254.987,53.52,1004.058,,,,,,,1.2151,79.764,,,17.637,14.268,1008.288,5,2,0.0,0.0,0.0,11.3773,0.0,0.0,0.0,1,normal,0.1639,normal,NORMAL,94.0,-0.13,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
165010,2017-12-01 14:30:00,2017,12,335,14,30,solar,SOL_PAVAGADA,plant,PAV_HUB_1,PAV_S7_B05,,,2050.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,1033.5306,1117.5613,1279.7601,2255.0,2137.4932,97.244,GOOD,12,NONE,29.38152,540.81,576.096,384.415,24.756,40.347,31.432,0.3631,189.419,55.581,1009.713,,,,,,,1.1804,466.123,,,15.015,24.737,1006.081,17,2,1433.1069,1296.6391,1422.3833,1548.1276,10.7235,10.7235,0.5231,1,cloud_ramp_up,0.7798,weather,WATCH,87.954,1.1347,1.3563,cloud_ramp_up,poa_wm2,cloud_obstruction_probability,2.5
165011,2018-10-29 02:35:00,2018,10,302,2,35,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG03,140.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,21.4913,26.1065,59.9864,154.0,122.203,83.022,GOOD,6,NONE,-0.44205,,,,17.303,,,,,41.74,1009.172,8.397,233.929,0.1959,7.916,9.134,13.534,1.2101,,8.825,259.51,,21.525,1007.836,19,6,0.0,0.0,23.1692,60.3681,-23.1692,23.1692,16.5494,1,turbine_derating,0.8512,equipment,WATCH,55.901,0.2916,2.35,turbine_derating,nwp_wind_speed_100m_ms,wake_loss_pct,2.5
