row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
132000,2015-03-20 20:05:00,2015,3,79,20,5,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG07,140.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,9.686,10.4189,59.0935,154.0,112.5037,94.524,GOOD,8,NONE,0.77657,,,,17.644,,,,,67.268,1010.673,6.966,220.883,0.1555,5.807,6.904,13.03,1.2104,,6.806,210.053,,18.175,1011.341,14,1,140.0,85.5572,93.5077,101.4582,46.4923,46.4923,33.2088,0,normal,0.1499,normal,NORMAL,35.0,0.0122,1.1,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
132001,2022-12-18 05:50:00,2022,12,352,5,50,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S3_B02,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,9.514,9.8436,7.0364,55.0,42.2237,98.302,GOOD,23,NONE,-0.20072,194.407,196.871,100.952,13.637,16.276,33.879,0.2976,190.122,82.039,1009.305,,,,,,,1.2257,125.429,,,28.34,12.815,1011.073,17,2,8.3387,6.0347,8.2865,10.5383,0.0521,0.0521,0.1043,1,normal,0.1525,normal,NORMAL,93.791,-0.5969,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
132002,2018-04-02 22:00:00,2018,4,92,22,0,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S1_B05,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.0,0.0,0.0,275.0,201.7092,97.053,GOOD,9,NONE,-0.51914,0.0,0.0,0.0,20.054,17.243,43.87,0.5249,282.126,68.391,1003.51,,,,,,,1.192,17.35,,,36.572,19.806,1004.48,9,0,0.0,0.0,0.0,11.259,0.0,0.0,0.0,1,normal,0.0612,normal,NORMAL,94.0,0.1061,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
132003,2019-08-04 23:55:00,2019,8,216,23,55,solar,SOL_PAVAGADA,block,PAV_HUB_7,PAV_S8_B03,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.0,0.0,0.0,55.0,46.6126,95.806,GOOD,30,NONE,-0.23808,0.0,0.0,0.0,25.847,23.715,40.187,0.3828,157.026,33.994,1010.463,,,,,,,1.177,0.0,,,50.294,29.012,1007.477,8,1,0.0,0.0,0.0,2.2518,0.0,0.0,0.0,1,normal,0.1248,normal,NORMAL,94.0,1.5574,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
132004,2020-01-30 01:55:00,2020,1,30,1,55,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S4_B05,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,55.0,38.9337,97.83,GOOD,16,NONE,-0.07285,0.0,0.0,0.0,15.283,17.711,45.305,0.5364,215.27,63.956,999.959,,,,,,,1.2074,0.0,,,37.423,18.744,1000.317,8,2,0.4702,0.0,0.0,2.3112,0.4702,0.4702,0.9405,1,normal,0.123,normal,NORMAL,92.119,0.7171,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
132005,2023-06-03 22:10:00,2023,6,154,22,10,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S7_B04,,,50.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,1.2325,1.2893,0.0,55.0,45.2883,96.992,GOOD,24,NONE,-0.2242,25.622,25.786,14.958,23.041,19.377,58.225,0.5515,162.628,57.426,1013.087,,,,,,,1.1912,0.0,,,68.524,21.546,1017.524,6,2,0.0,0.0,0.0,2.2755,0.0,0.0,0.0,1,normal,0.1351,normal,NORMAL,94.0,1.5619,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
132006,2019-10-14 17:00:00,2019,10,287,17,0,solar,SOL_PAVAGADA,plant,PAV_HUB_4,PAV_S2_B01,,,2050.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,456.2984,482.1744,678.4981,2255.0,1837.3294,99.43,GOOD,4,NONE,-2.97156,239.732,246.198,131.285,26.502,37.756,44.269,0.3862,167.159,26.353,1007.673,,,,,,,1.1712,249.251,,,32.204,26.925,1009.624,7,2,58.644,36.713,140.4922,244.2714,-81.8482,81.8482,3.9926,1,normal,0.0648,normal,NORMAL,86.015,0.2562,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
132007,2017-07-22 20:05:00,2017,7,203,20,5,solar,SOL_PAVAGADA,hub,PAV_HUB_8,PAV_S7_B03,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.0,0.0,0.0,275.0,240.6006,96.118,GOOD,14,NONE,-0.32263,0.0,0.0,0.0,26.801,25.072,22.863,0.1449,252.456,38.281,1009.304,,,,,,,1.1719,0.0,,,27.621,21.613,1006.045,19,2,1.2022,0.0,0.0,11.259,1.2022,1.2022,0.4809,1,normal,0.1252,normal,NORMAL,93.038,-0.2153,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
132008,2022-02-13 21:00:00,2022,2,44,21,0,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S7_B01,,,50.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,3.7703,4.0577,0.0,55.0,46.631,95.671,GOOD,28,NONE,-0.11806,77.94,81.154,48.355,11.9,11.66,24.036,0.315,231.983,75.699,1009.894,,,,,,,1.2339,117.02,,,27.081,13.594,1009.442,8,1,0.3578,0.0,0.7908,3.102,-0.433,0.433,0.866,1,normal,0.0346,normal,NORMAL,92.268,0.3847,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
132009,2017-09-21 11:55:00,2017,9,264,11,55,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG06,20.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,0.2132,0.2109,7.7824,22.0,19.6512,99.474,GOOD,29,NONE,0.05934,,,,33.825,,,,,40.07,1003.83,5.023,186.461,0.1455,4.551,4.832,7.09,1.1389,,5.634,205.793,,33.952,1004.386,7,2,13.0608,5.5109,6.6467,7.7825,6.414,6.414,32.0702,0,normal,0.1373,normal,NORMAL,35.0,1.4388,1.1,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
132010,2022-08-25 09:25:00,2022,8,237,9,25,solar,SOL_PAVAGADA,hub,PAV_HUB_8,PAV_S6_B04,,,250.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,118.254,125.4409,145.352,275.0,221.23,96.944,GOOD,12,NONE,-1.70543,520.292,538.909,344.873,32.415,44.693,56.94,0.5485,277.003,27.232,1003.05,,,,,,,1.1432,508.27,,,57.904,31.439,1004.366,20,1,0.0,0.0,0.0,16.8747,0.0,0.0,0.0,1,cloud_ramp_down,0.9284,weather,WATCH,89.0,-0.2789,1.4,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
132011,2016-03-14 04:35:00,2016,3,74,4,35,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S4_B05,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,275.0,217.0035,83.332,GOOD,6,NONE,-1.95121,0.0,0.0,0.0,17.007,14.796,28.411,0.258,261.839,73.259,1008.333,,,,,,,1.2103,0.0,,,33.94,14.611,1010.831,16,1,0.0,0.0,0.0,15.3347,0.0,0.0,0.0,1,inverter_derating,0.7966,equipment,WATCH,89.0,1.19,1.3563,inverter_derating,poa_wm2,cloud_obstruction_probability,2.5
132012,2023-10-22 11:05:00,2023,10,295,11,5,solar,SOL_PAVAGADA,hub,PAV_HUB_6,PAV_S4_B03,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,166.9128,167.9745,178.75,275.0,221.6176,98.695,GOOD,29,NONE,2.43124,682.827,736.916,464.764,28.684,50.208,34.022,0.3618,279.361,43.133,1001.71,,,,,,,1.1558,769.101,,,39.325,30.333,1004.093,18,2,182.7842,164.8393,180.0307,195.2221,2.7535,2.7535,1.1014,1,cloud_ramp_up,0.9388,weather,WATCH,86.797,-0.3171,1.3521,cloud_ramp_up,actual_mw,cloud_obstruction_probability,3.125
132013,2020-07-24 17:00:00,2020,7,206,17,0,solar,SOL_PAVAGADA,hub,PAV_HUB_6,PAV_S4_B03,,,250.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,67.2176,68.6398,80.8017,275.0,229.8364,96.637,GOOD,20,NONE,0.00228,282.62,287.688,171.81,29.277,38.039,25.069,0.2407,205.525,38.584,1004.99,,,,,,,1.1573,253.896,,,28.773,27.171,1002.53,14,1,72.1254,52.8436,67.0409,81.2382,5.0845,5.0845,2.0338,1,normal,0.0795,normal,NORMAL,89.932,-0.3213,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
132014,2022-05-19 21:05:00,2022,5,139,21,5,solar,SOL_PAVAGADA,block,PAV_HUB_2,PAV_S6_B04,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.6638,0.7252,0.0,55.0,41.5528,97.071,GOOD,22,NONE,-0.73009,13.965,14.505,8.864,24.134,23.057,19.956,0.1239,146.979,45.961,1016.154,,,,,,,1.1904,158.769,,,36.023,24.815,1017.123,6,0,0.0,0.0,0.0,3.0383,0.0,0.0,0.0,1,cloud_ramp_down,0.938,weather,WATCH,89.0,-0.1347,1.3521,cloud_ramp_down,actual_mw,cloud_obstruction_probability,3.125
132015,2019-01-14 00:15:00,2019,1,14,0,15,solar,SOL_PAVAGADA,block,PAV_HUB_8,PAV_S7_B02,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.8293,0.8981,0.0,55.0,38.9161,95.934,GOOD,9,NONE,0.91741,17.557,17.963,11.178,13.463,13.6,58.367,0.479,336.999,53.308,1006.307,,,,,,,1.2228,75.652,,,44.402,12.781,1007.213,16,0,4.8809,2.2147,5.253,8.2912,-0.3721,0.3721,0.7442,1,cloud_ramp_up,0.7362,weather,WATCH,87.512,-0.0805,1.3521,cloud_ramp_up,actual_mw,cloud_obstruction_probability,3.125
