row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
69000,2022-10-31 19:55:00,2022,10,304,19,55,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG05,140.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,13.7047,14.4546,59.1773,154.0,127.6912,97.593,GOOD,28,NONE,0.10761,,,,19.237,,,,,31.598,1020.412,7.442,230.693,0.1245,7.576,7.971,14.109,1.2154,,8.227,217.528,,19.342,1024.125,18,2,16.3175,8.8686,15.1736,21.4786,1.1439,1.1439,0.8171,1,normal,0.0354,normal,NORMAL,92.366,0.4338,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
69001,2025-04-28 18:30:00,2025,4,118,18,30,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S6_B03,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,test,3.3275,3.4833,4.4999,55.0,45.8198,97.01,GOOD,12,NONE,0.07363,69.944,69.667,49.662,21.426,20.214,55.431,0.5534,233.813,55.851,1002.613,,,,,,,1.1854,66.548,,,56.436,20.84,1000.157,11,1,2.513,1.407,3.6588,5.9106,-1.1458,1.1458,2.2915,1,normal,0.1297,normal,NORMAL,89.417,-1.3406,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
69002,2018-05-21 18:15:00,2018,5,141,18,15,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S1_B02,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,5.6042,6.1167,6.2878,55.0,40.4561,95.665,GOOD,10,NONE,0.71134,120.843,125.216,80.741,26.143,31.575,74.717,0.7455,310.336,52.369,1012.613,,,,,,,1.1783,299.064,,,67.177,27.183,1011.39,4,0,50.0,12.9725,26.2579,39.5432,23.7421,23.7421,47.4842,0,cloud_ramp_up,0.6069,weather,WATCH,35.0,0.3415,2.35,cloud_ramp_up,nwp_ghi_forecast_wm2,cloud_obstruction_probability,2.5
69003,2020-05-08 18:45:00,2020,5,129,18,45,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S6_B02,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,4.3763,4.6259,10.8927,275.0,190.6816,97.059,GOOD,11,NONE,0.66847,18.532,18.504,13.735,22.986,23.648,28.455,0.1937,208.387,71.564,1000.714,,,,,,,1.1769,40.78,,,16.766,24.956,1001.113,8,1,33.4569,29.138,41.0554,52.9727,-7.5985,7.5985,3.0394,1,normal,0.1113,normal,NORMAL,87.921,-0.9802,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
69004,2016-01-13 00:15:00,2016,1,13,0,15,solar,SOL_PAVAGADA,plant,PAV_HUB_4,PAV_S4_B02,,,2050.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,2255.0,1743.883,97.066,GOOD,34,NONE,-3.0923,0.0,0.0,0.0,10.747,10.66,48.308,0.4956,243.494,79.132,1010.4,,,,,,,1.2395,0.0,,,52.514,12.354,1011.056,20,0,0.0,0.0,0.0,94.7592,0.0,0.0,0.0,1,normal,0.0854,normal,NORMAL,94.0,0.2137,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
69005,2017-02-09 15:15:00,2017,2,40,15,15,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S5_B02,,,250.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,134.1509,137.406,132.1201,275.0,215.3422,96.574,GOOD,21,NONE,0.22224,609.01,570.938,327.366,24.44,35.666,19.027,0.2842,224.933,53.81,1012.839,,,,,,,1.1853,797.646,,,54.063,28.089,1010.953,11,6,250.0,0.0,191.7905,250.0,58.2095,58.2095,23.2838,1,normal,0.0725,normal,NORMAL,47.432,0.1269,4.5,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
69006,2020-04-24 21:25:00,2020,4,115,21,25,solar,SOL_PAVAGADA,block,PAV_HUB_2,PAV_S3_B05,,,50.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,0.0,0.0,0.0,55.0,46.1602,96.828,GOOD,31,NONE,0.05377,0.0,0.0,0.0,19.529,18.173,11.911,0.1801,200.985,51.014,1009.407,,,,,,,1.2011,0.0,,,12.661,22.57,1008.199,18,12,50.0,0.0,0.9678,50.0,49.0322,49.0322,98.0644,1,normal,0.0125,normal,NORMAL,35.0,-0.4958,4.5,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
69007,2017-03-11 22:25:00,2017,3,70,22,25,solar,SOL_PAVAGADA,hub,PAV_HUB_3,PAV_S8_B01,,,250.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,16.7068,17.8178,0.0,275.0,193.0718,97.002,GOOD,27,NONE,-2.32211,69.025,71.271,36.211,15.597,16.498,38.228,0.3596,237.685,61.145,1001.131,,,,,,,1.2075,21.633,,,24.321,16.511,996.244,13,1,0.0,0.0,0.0,18.7147,0.0,0.0,0.0,1,cloud_ramp_down,0.7484,weather,WATCH,89.0,-2.15,1.45,cloud_ramp_down,poa_wm2,cloud_obstruction_probability,2.5
69008,2016-11-04 11:30:00,2016,11,309,11,30,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG05,20.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,4.4754,4.7588,7.7973,22.0,17.1677,96.621,GOOD,19,NONE,0.02743,,,,30.083,,,,,47.479,1001.34,8.883,272.801,0.1133,8.219,8.948,14.826,1.1501,,8.256,300.606,,33.258,1001.47,3,1,7.9862,6.3172,7.3296,8.3421,0.6566,0.6566,3.2828,1,normal,0.0473,normal,NORMAL,87.434,0.0654,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
69009,2018-02-15 21:30:00,2018,2,46,21,30,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG04,140.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,20.1,20.6197,60.3828,154.0,109.398,96.888,GOOD,29,NONE,-0.40756,,,,14.416,,,,,69.042,997.558,7.848,214.492,0.1471,7.216,8.105,5.745,1.2081,,8.364,184.887,,15.642,995.318,18,1,15.1107,12.745,19.05,25.355,-3.9393,3.9393,2.8138,1,normal,0.0938,normal,NORMAL,88.372,-0.2671,1.0021,wind_normal_regime,actual_mw,wake_loss_pct,1.25
