row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
267000,2022-11-04 11:50:00,2022,11,308,11,50,solar,SOL_PAVAGADA,hub,PAV_HUB_3,PAV_S8_B02,,,250.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,112.728,124.8115,184.9801,275.0,240.2451,96.938,GOOD,14,NONE,0.92594,563.292,548.299,471.608,31.714,50.561,46.187,0.3902,247.032,40.362,1002.959,,,,,,,1.1458,633.388,,,42.975,31.476,1003.201,20,0,133.3208,130.3755,141.9315,153.4875,-8.6107,8.6107,3.4443,1,normal,0.0477,normal,NORMAL,87.111,0.7332,1.0125,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
267001,2019-11-06 06:35:00,2019,11,310,6,35,solar,SOL_PAVAGADA,hub,PAV_HUB_4,PAV_S2_B03,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,52.8745,57.8665,69.5468,275.0,207.2386,95.183,GOOD,9,NONE,-0.13506,233.097,231.466,123.854,15.504,23.073,41.334,0.3796,266.669,39.743,1009.659,,,,,,,1.2182,62.456,,,33.052,16.887,1008.496,10,0,61.0143,37.2817,48.5407,59.7996,12.4737,12.4737,4.9895,0,normal,0.088,normal,NORMAL,84.021,-1.6008,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
267002,2021-06-19 16:25:00,2021,6,170,16,25,solar,SOL_PAVAGADA,hub,PAV_HUB_8,PAV_S6_B05,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,96.9851,101.5717,110.676,275.0,234.0392,99.244,GOOD,6,NONE,0.33544,414.111,432.007,250.977,32.564,42.01,50.319,0.5758,282.517,35.823,1014.361,,,,,,,1.1556,343.077,,,44.241,31.05,1014.56,6,2,104.4086,88.8329,100.2102,111.5876,4.1983,4.1983,1.6793,1,normal,0.0233,normal,NORMAL,90.641,-0.5968,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
267003,2024-04-22 05:40:00,2024,4,113,5,40,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F2,GADAG_F2_TG01,420.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,validation,124.4179,132.8517,164.5324,462.0,425.7467,98.057,GOOD,30,NONE,1.32551,,,,25.199,,,,,62.648,1012.08,9.19,190.165,0.1758,8.621,9.067,2.772,1.1814,,7.008,168.238,,28.221,1010.573,17,6,420.0,0.0,73.1779,168.1539,346.8221,346.8221,82.5767,0,normal,0.0145,normal,NORMAL,35.0,0.1897,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
267004,2019-09-23 16:40:00,2019,9,266,16,40,solar,SOL_PAVAGADA,hub,PAV_HUB_5,PAV_S6_B01,,,250.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,71.4157,74.6962,93.3203,275.0,259.9078,97.882,GOOD,11,NONE,2.20694,322.869,312.312,222.714,28.849,37.375,55.916,0.5505,265.247,37.688,1002.878,,,,,,,1.1565,303.388,,,55.867,26.272,1001.777,5,2,250.0,231.2853,250.0,250.0,0.0,0.0,0.0,1,cloud_ramp_up,0.8416,weather,WATCH,89.0,-1.1219,1.45,cloud_ramp_up,poa_wm2,cloud_obstruction_probability,2.5
267005,2022-05-18 08:15:00,2022,5,138,8,15,solar,SOL_PAVAGADA,plant,PAV_HUB_2,PAV_S1_B03,,,2050.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,753.8664,814.9146,1066.2103,2255.0,2062.3779,95.444,GOOD,7,NONE,37.05419,440.402,414.823,266.96,26.219,36.918,55.844,0.4359,234.401,58.367,1010.599,,,,,,,1.1757,611.042,,,62.693,28.402,1006.704,9,1,1322.1856,1176.739,1302.4833,1428.2276,19.7023,19.7023,0.9611,1,cloud_ramp_up,0.8436,weather,WATCH,87.078,-0.1234,1.3563,cloud_ramp_up,poa_wm2,cloud_obstruction_probability,2.5
267006,2023-06-11 21:35:00,2023,6,162,21,35,solar,SOL_PAVAGADA,hub,PAV_HUB_2,PAV_S5_B03,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,5.9289,6.0884,0.0,275.0,259.4679,97.081,GOOD,33,NONE,0.1672,23.58,24.354,17.771,24.634,24.819,8.555,0.0834,342.532,69.902,1006.34,,,,,,,1.177,0.0,,,2.998,26.524,1005.305,3,2,12.9143,2.4475,14.3648,26.2822,-1.4506,1.4506,0.5802,1,normal,0.0813,normal,NORMAL,92.84,-0.8325,1.025,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
267007,2017-12-13 17:10:00,2017,12,347,17,10,solar,SOL_PAVAGADA,block,PAV_HUB_6,PAV_S2_B05,,,50.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,13.7987,14.4453,15.224,55.0,52.3178,96.977,GOOD,26,NONE,-0.19838,278.143,288.906,191.223,16.586,21.863,31.935,0.3202,163.896,55.682,1013.876,,,,,,,1.2187,271.615,,,49.256,19.421,1015.449,9,1,0.0,0.0,0.0,2.8395,0.0,0.0,0.0,1,normal,0.1338,normal,NORMAL,94.0,0.1395,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
267008,2017-12-20 02:10:00,2017,12,354,2,10,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG04,20.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,6.404,6.8418,8.888,22.0,18.7444,97.023,GOOD,3,NONE,0.05431,,,,10.548,,,,,47.578,1006.627,9.405,171.641,0.1838,9.128,10.63,5.097,1.2358,,9.661,149.297,,13.535,1008.256,11,0,8.1674,7.0751,7.9996,8.9241,0.1677,0.1677,0.8387,1,normal,0.1196,normal,NORMAL,92.323,1.166,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
267009,2021-09-10 09:05:00,2021,9,253,9,5,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG03,20.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,7.1596,7.5702,8.2871,22.0,20.6256,96.096,GOOD,23,NONE,-0.25882,,,,28.165,,,,,39.564,1003.328,9.574,327.165,0.1624,8.782,9.928,2.899,1.1597,,8.97,341.091,,28.539,1001.882,17,0,0.0,0.0,0.0,1.4972,0.0,0.0,0.0,1,wind_ramp_down,0.8116,weather,WATCH,89.0,0.1948,1.45,wind_ramp_down,hub_height_wind_speed_ms,wake_loss_pct,2.5
