row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
15000,2021-06-17 00:20:00,2021,6,168,0,20,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG07,140.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,5.5447,6.2184,64.564,154.0,105.7529,95.922,GOOD,27,NONE,-1.02638,,,,26.678,,,,,43.21,1014.046,6.36,225.489,0.241,5.879,6.012,14.666,1.1779,,5.628,228.513,,29.955,1011.625,14,0,0.0,0.0,0.0,31.6587,0.0,0.0,0.0,1,normal,0.0978,normal,NORMAL,94.0,-0.2238,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
15001,2023-01-30 11:25:00,2023,1,30,11,25,solar,SOL_PAVAGADA,hub,PAV_HUB_8,PAV_S1_B01,,,250.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,163.9941,164.6836,187.1819,275.0,222.7724,98.473,STALE,895,NONE,0.23298,679.631,711.103,432.664,31.031,46.041,47.965,0.5134,266.55,80.746,1004.235,,,,,,,1.1498,644.692,,,58.112,30.036,1004.856,18,2,169.3609,157.1156,176.0089,194.9022,-6.648,6.648,2.6592,1,scada_stale_signal,0.7258,data_quality,WATCH,75.682,-0.8634,1.625,scada_stale_signal,poa_wm2,scada_quality,2.5
15002,2023-09-04 09:50:00,2023,9,247,9,50,solar,SOL_PAVAGADA,plant,PAV_HUB_6,PAV_S4_B04,,,2050.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,1136.5889,1196.3109,1195.532,2255.0,2035.7475,95.742,GOOD,7,NONE,-0.17587,631.681,634.512,377.222,32.44,47.941,30.112,0.3239,263.994,39.566,1014.745,,,,,,,1.1565,674.705,,,42.788,32.324,1013.745,10,0,1023.279,1022.2864,1138.7045,1255.1227,-115.4256,115.4256,5.6305,1,normal,0.1518,normal,NORMAL,82.739,0.6468,1.1,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
15003,2021-01-04 14:00:00,2021,1,4,14,0,solar,SOL_PAVAGADA,hub,PAV_HUB_5,PAV_S2_B05,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,155.7773,164.1497,165.7413,275.0,254.7196,95.171,GOOD,26,NONE,0.12241,720.421,698.303,401.153,25.26,42.063,15.4,0.1221,260.514,71.055,1008.166,,,,,,,1.1766,755.569,,,20.273,26.726,1007.494,6,2,145.2775,149.2499,160.6272,172.0045,-15.3497,15.3497,6.1399,0,normal,0.0891,normal,NORMAL,81.72,0.0526,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
15004,2021-09-07 13:50:00,2021,9,250,13,50,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG05,140.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,16.5384,16.8416,55.4835,154.0,118.6801,97.111,GOOD,21,NONE,0.16993,,,,31.652,,,,,44.786,1008.913,7.628,245.253,0.1561,6.786,7.198,11.553,1.1528,,7.668,254.102,,31.537,1010.617,7,1,14.8723,14.7295,21.2009,27.6722,-6.3286,6.3286,4.5204,1,normal,0.02,normal,NORMAL,84.959,0.1239,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
15005,2022-09-13 07:35:00,2022,9,256,7,35,solar,SOL_PAVAGADA,plant,PAV_HUB_5,PAV_S2_B03,,,2050.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,984.1628,991.746,845.776,2255.0,1576.9346,96.36,GOOD,17,NONE,-15.65268,501.353,504.614,354.375,28.331,36.797,6.997,0.0118,222.166,27.166,1008.551,,,,,,,1.1651,551.372,,,4.601,28.443,1010.89,2,1,0.0,0.0,0.0,103.7792,0.0,0.0,0.0,1,normal,0.1714,normal,NORMAL,94.0,0.9275,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
15006,2016-08-26 04:15:00,2016,8,239,4,15,solar,SOL_PAVAGADA,plant,PAV_HUB_1,PAV_S8_B03,,,2050.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,2255.0,2024.6382,94.174,GOOD,10,NONE,3.86108,0.0,0.0,0.0,27.057,25.411,52.085,0.4667,270.355,35.709,1014.432,,,,,,,1.1768,0.0,,,51.08,27.29,1016.003,2,1,77.6728,0.0,52.1245,145.4187,25.5483,25.5483,1.2463,1,normal,0.1109,normal,NORMAL,91.507,0.5463,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
15007,2024-12-02 15:55:00,2024,12,337,15,55,solar,SOL_PAVAGADA,hub,PAV_HUB_5,PAV_S7_B05,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,validation,88.9624,90.0221,118.686,275.0,244.195,96.417,GOOD,7,NONE,-1.47038,372.196,365.954,291.402,19.727,29.58,67.179,0.7033,220.761,40.824,1010.504,,,,,,,1.2016,425.031,,,56.5,20.065,1007.376,16,1,83.0402,72.8163,84.0753,95.3342,-1.0351,1.0351,0.414,1,normal,0.137,normal,NORMAL,93.172,-0.3825,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
15008,2018-08-03 18:25:00,2018,8,215,18,25,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG02,140.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,0.4486,0.4956,58.3686,154.0,117.1018,96.292,STALE,426,NONE,-0.47246,,,,25.545,,,,,48.319,1013.839,4.434,273.546,0.1624,4.45,4.913,12.395,1.1821,,5.125,272.12,,25.852,1011.636,7,6,0.0,0.0,0.0,41.1563,0.0,0.0,0.0,1,scada_stale_signal,0.7533,data_quality,WATCH,81.0,0.0358,2.6,scada_stale_signal,nwp_wind_speed_100m_ms,scada_quality,2.5
15009,2025-09-16 12:25:00,2025,9,259,12,25,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F1,GADAG_F1_TG06,420.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,test,22.5989,24.4294,189.0964,462.0,412.9068,97.251,GOOD,32,NONE,1.33147,,,,32.558,,,,,23.537,1020.472,6.556,159.432,0.1702,6.081,7.235,5.679,1.1626,,5.87,143.017,,34.127,1020.569,1,2,52.9767,38.1597,57.5737,76.9878,-4.597,4.597,1.0945,1,normal,0.0142,normal,NORMAL,91.811,-0.4323,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
15010,2023-09-06 23:35:00,2023,9,249,23,35,solar,SOL_PAVAGADA,hub,PAV_HUB_8,PAV_S2_B02,,,250.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,2.3121,2.3577,0.0,275.0,249.6361,98.832,GOOD,15,NONE,-0.07398,9.145,9.431,5.901,25.65,24.794,22.239,0.1777,314.768,29.38,1015.307,,,,,,,1.1834,49.151,,,23.498,24.16,1017.516,1,12,0.0,0.0,9.4597,65.993,-9.4597,9.4597,3.7839,1,normal,0.1665,normal,NORMAL,86.432,0.6142,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
15011,2018-11-08 17:25:00,2018,11,312,17,25,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG07,140.0,8day,11520,weekly_planning_outlook,Medium-range planning outlook,ensemble_analog_climatology_band,scenario_band,train,4.7563,4.8915,58.0891,154.0,138.8526,99.228,GOOD,8,NONE,2.67372,,,,23.117,,,,,41.637,1003.024,6.068,263.2,0.144,5.74,6.086,11.757,1.1791,,9.504,282.006,,28.504,1000.819,8,6,140.0,0.0,88.4796,140.0,51.5204,51.5204,36.8003,1,wind_ramp_up,0.7981,weather,WATCH,35.0,-0.2726,4.5,wind_ramp_up,hub_height_wind_speed_ms,wake_loss_pct,2.5
15012,2022-10-15 13:30:00,2022,10,288,13,30,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F1,GADAG_F1_TG04,420.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,32.7714,33.3116,194.1601,462.0,404.8899,98.111,GOOD,11,NONE,-2.59087,,,,31.507,,,,,47.061,1012.033,7.086,248.018,0.1356,6.933,7.912,15.223,1.1569,,7.97,294.205,,29.2,1006.861,5,12,0.0,0.0,9.256,104.232,-9.256,9.256,2.2038,1,normal,0.1128,normal,NORMAL,89.592,0.5287,2.0,wind_normal_regime,nwp_wind_speed_100m_ms,wake_loss_pct,1.0
