row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
273000,2025-01-24 13:55:00,2025,1,24,13,55,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S6_B04,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,test,33.9075,35.7529,35.3481,55.0,49.2098,95.924,GOOD,28,NONE,0.14094,666.89,749.763,393.727,22.102,38.225,31.701,0.3319,232.032,88.17,1007.098,,,,,,,1.188,654.242,,,32.452,22.44,1000.005,9,1,50.0,46.4785,49.0097,50.0,0.9903,0.9903,1.9805,1,normal,0.1769,normal,NORMAL,90.039,0.3008,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
273001,2019-02-18 01:30:00,2019,2,49,1,30,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S6_B05,,,50.0,day_ahead_40hour,2400,day_ahead_scheduling,Day-ahead probabilistic forecast,nwp_ensemble_quantile_calibration,calibrated_ensemble_quantiles,train,0.0,0.0,0.0,55.0,40.4924,96.617,GOOD,17,NONE,0.15112,0.0,0.0,0.0,17.786,16.644,20.997,0.2236,232.777,69.033,1010.468,,,,,,,1.2096,0.0,,,7.321,22.406,1011.416,17,0,50.0,0.0,2.7202,14.0269,47.2798,47.2798,94.5596,0,normal,0.0327,normal,NORMAL,35.0,-0.0817,2.0,solar_clear_or_mixed,nwp_ghi_forecast_wm2,cloud_obstruction_probability,1.0
273002,2018-11-14 00:25:00,2018,11,318,0,25,solar,SOL_PAVAGADA,hub,PAV_HUB_7,PAV_S3_B04,,,250.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.0,0.0,0.0,275.0,223.7348,94.658,GOOD,26,NONE,-0.50492,0.0,0.0,0.0,17.632,19.157,16.538,0.2235,284.409,50.93,1012.957,,,,,,,1.2132,0.0,,,18.3,15.198,1012.337,16,0,0.0,0.0,0.0,11.3773,0.0,0.0,0.0,1,normal,0.1473,normal,NORMAL,94.0,-0.2081,1.0062,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
273003,2019-05-20 08:35:00,2019,5,140,8,35,solar,SOL_PAVAGADA,block,PAV_HUB_4,PAV_S6_B04,,,50.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,19.2109,19.9749,27.2708,55.0,42.8601,96.185,GOOD,26,NONE,-0.75657,435.871,430.601,317.494,31.752,45.637,60.046,0.7036,279.338,64.369,1002.943,,,,,,,1.1456,576.104,,,47.906,30.819,1003.667,15,0,17.7465,13.6688,16.7071,19.7454,1.0394,1.0394,2.0788,1,cloud_ramp_down,0.9312,weather,WATCH,84.842,1.0599,1.3521,cloud_ramp_down,actual_mw,cloud_obstruction_probability,3.125
273004,2025-08-19 07:35:00,2025,8,231,7,35,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG05,20.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,test,1.6295,1.6963,8.7134,22.0,20.6476,97.638,GOOD,22,NONE,0.07373,,,,28.162,,,,,38.041,1007.621,7.024,216.842,0.1938,6.548,6.956,5.082,1.1647,,6.137,247.497,,27.257,1009.211,11,2,2.8941,2.6133,3.5378,4.4622,-0.6436,0.6436,3.2182,1,normal,0.1033,normal,NORMAL,87.564,0.9125,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
273005,2023-07-20 17:10:00,2023,7,201,17,10,solar,SOL_PAVAGADA,plant,PAV_HUB_3,PAV_S3_B01,,,2050.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,832.0199,834.2354,629.4397,2255.0,2129.995,98.11,GOOD,23,NONE,-11.84641,406.713,423.557,304.608,28.926,36.206,1.968,0.0163,186.725,44.709,1006.739,,,,,,,1.1607,388.347,,,0.0,30.33,1009.187,9,2,778.05,681.3115,773.635,865.9585,4.4149,4.4149,0.2154,1,normal,0.0736,normal,NORMAL,93.569,-1.0946,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
273006,2020-03-29 07:10:00,2020,3,89,7,10,solar,SOL_PAVAGADA,plant,PAV_HUB_2,PAV_S3_B02,,,2050.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,798.2339,866.8286,715.5755,2255.0,1674.5843,95.203,GOOD,29,NONE,-4.34183,461.087,427.057,296.169,18.934,27.819,27.861,0.3265,226.778,50.72,1008.493,,,,,,,1.2025,459.702,,,21.146,17.033,1006.824,20,1,861.4015,700.7876,793.1111,885.4346,68.2903,68.2903,3.3312,1,normal,0.07,normal,NORMAL,87.338,0.0958,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
273007,2020-10-21 07:55:00,2020,10,295,7,55,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F2,GADAG_F2_TG01,420.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,67.6576,69.9076,183.3038,292.3394,292.3394,97.882,GOOD,15,CONFIRMED,1.02372,,,,25.371,,,,,48.685,1009.525,8.141,159.188,0.2024,7.388,8.394,10.681,1.1778,,7.488,124.578,,22.706,1008.747,19,0,87.7396,44.6279,70.1495,95.671,17.5902,17.5902,4.1881,1,grid_curtailment_plateau,0.6511,grid_constraint,ALERT,80.624,-0.7513,1.3521,grid_curtailment_plateau,actual_mw,local_limit_mw,3.125
273008,2019-09-17 07:40:00,2019,9,260,7,40,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F3,GADAG_F3_TG03,140.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,26.916,27.3513,59.0789,154.0,136.0171,96.347,GOOD,10,NONE,-0.00839,,,,30.072,,,,,19.652,1004.488,8.451,221.353,0.1562,7.347,8.86,12.081,1.1537,,8.741,236.581,,29.755,1005.054,8,2,23.1146,19.4262,26.5136,33.6009,-3.399,3.399,2.4279,1,normal,0.0429,normal,NORMAL,89.144,0.5904,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
273009,2017-12-12 01:55:00,2017,12,346,1,55,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG04,140.0,4hour,240,dynamic_reserve_calculation,Same-day extended forecast,physical_weather_to_power_gaussian_residual,quantile_regression,train,79.9618,82.5631,60.6823,154.0,110.9553,95.997,GOOD,19,NONE,0.05707,,,,11.106,,,,,58.011,1018.67,10.602,187.537,0.1579,10.373,11.521,2.141,1.2481,,10.819,175.292,,8.984,1015.848,4,0,104.3792,79.1635,87.114,95.0645,17.2651,17.2651,12.3322,0,normal,0.0522,normal,NORMAL,69.336,-0.5354,1.1,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
