row_id,timestamp,year,month,day_of_year,hour,minute,asset_type,plant_id,asset_level,hub_id,block_id,wind_farm_id,turbine_group_id,capacity_mw,horizon,horizon_minutes,business_use_case,business_name,model_family,uncertainty_method,train_split,actual_mw,possible_power_mw,scheduled_mw,local_limit_mw,control_setpoint_mw,availability_pct,scada_quality,scada_latency_seconds,curtailment_status,ramp_rate_mw_min,ghi_wm2,poa_wm2,dni_wm2,ambient_temp_c,module_temp_c,cloud_cover_pct,cloud_obstruction_probability,sky_camera_cloud_motion_deg,humidity_pct,pressure_hpa,hub_height_wind_speed_ms,wind_direction_deg,turbulence_intensity,nacelle_wind_speed_ms,lidar_upstream_wind_ms,wake_loss_pct,air_density_kg_m3,nwp_ghi_forecast_wm2,nwp_wind_speed_100m_ms,nwp_wind_direction_deg,nwp_cloud_cover_pct,nwp_temperature_c,nwp_pressure_hpa,nwp_ensemble_member_id,nwp_issue_lag_hours,target_actual_mw_horizon,forecast_p10_mw,forecast_p50_mw,forecast_p90_mw,residual_mw,absolute_error_mw,normalized_error_pct,inside_p10_p90,event_label,event_probability,root_cause,event_severity,model_confidence_pct,learned_residual_bias_mw,learned_uncertainty_scale,learned_regime_id,feature_importance_top1,feature_importance_top2,sample_weight
291000,2015-06-30 22:20:00,2015,6,181,22,20,wind,WND_GADAG_CLUSTER,plant,,,GADAG_F1,GADAG_F1_TG02,420.0,30min,30,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,6.1311,6.1379,166.3134,462.0,361.0058,95.748,GOOD,27,NONE,-1.62579,,,,28.711,,,,,43.14,1011.413,5.324,233.247,0.1917,5.263,5.451,15.113,1.1669,,4.886,221.421,,26.38,1011.326,14,2,0.0,0.0,0.0,19.4141,0.0,0.0,0.0,1,normal,0.1051,normal,NORMAL,94.0,0.2155,1.0125,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
291001,2024-09-16 04:25:00,2024,9,260,4,25,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG02,20.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,validation,0.668,0.679,8.4781,8.5799,8.5799,96.285,GOOD,31,CONFIRMED,0.057,,,,23.557,,,,,35.841,1007.969,5.998,167.483,0.2,5.37,6.032,8.104,1.1831,,5.987,171.885,,23.296,1011.061,6,2,5.0633,2.4672,3.7462,5.0251,1.3171,1.3171,6.5855,0,grid_curtailment_plateau,0.6507,grid_constraint,ALERT,75.829,-1.2743,1.375,grid_curtailment_plateau,hub_height_wind_speed_ms,local_limit_mw,2.5
291002,2020-11-15 04:50:00,2020,11,320,4,50,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F2,GADAG_F2_TG03,140.0,1hour,60,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,42.7382,45.5367,63.0891,154.0,131.0805,96.06,GOOD,12,NONE,0.08397,,,,10.256,,,,,53.2,1019.916,9.458,246.931,0.1645,8.883,9.641,11.969,1.2534,,10.006,244.757,,10.373,1021.354,3,2,44.8716,42.1389,48.8126,55.4863,-3.941,3.941,2.815,1,normal,0.1709,normal,NORMAL,88.37,0.1634,1.025,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
291003,2025-09-07 04:55:00,2025,9,250,4,55,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG01,20.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,test,2.509,2.6637,8.5358,22.0,15.5495,96.86,GOOD,7,NONE,0.02604,,,,22.187,,,,,40.037,1012.587,7.646,293.359,0.1463,7.402,8.393,3.195,1.1941,,7.519,265.725,,25.35,1013.193,19,2,5.0343,4.3032,5.3157,6.3282,-0.2814,0.2814,1.4072,1,normal,0.1326,normal,NORMAL,91.186,-0.1723,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
291004,2021-04-27 07:20:00,2021,4,117,7,20,solar,SOL_PAVAGADA,block,PAV_HUB_7,PAV_S2_B01,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,24.9877,26.7108,20.6647,55.0,51.9042,95.507,GOOD,20,NONE,-0.13321,530.119,554.443,351.042,24.401,35.423,19.963,0.1996,270.879,47.88,1006.906,,,,,,,1.1785,527.145,,,32.736,23.206,1004.372,3,2,10.19,8.2064,10.7376,13.2688,-0.5476,0.5476,1.0952,1,normal,0.0667,normal,NORMAL,91.81,-0.3671,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
291005,2019-10-10 01:25:00,2019,10,283,1,25,wind,WND_GADAG_CLUSTER,hub,,,GADAG_F1,GADAG_F1_TG01,140.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,42.1453,41.8085,63.0968,154.0,115.9583,97.956,GOOD,9,NONE,0.14687,,,,15.883,,,,,50.582,1016.746,9.274,236.226,0.1725,8.541,9.481,11.836,1.2251,,9.499,210.345,,15.141,1016.978,3,1,57.6928,51.3529,58.4402,65.5276,-0.7474,0.7474,0.5338,1,normal,0.0358,normal,NORMAL,92.932,0.0988,1.05,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
291006,2020-08-08 18:40:00,2020,8,221,18,40,wind,WND_GADAG_CLUSTER,block,,,GADAG_F2,GADAG_F2_TG02,20.0,15min,15,intra_hour_dispatch_correction,Intra-hour dispatch correction,persistence_physical_blend,empirical_residual_band,train,0.3048,0.3175,8.6681,22.0,15.1241,95.308,GOOD,21,NONE,-0.09715,,,,24.882,,,,,28.015,1007.932,5.354,256.823,0.1735,4.844,5.912,11.298,1.1778,,5.975,223.159,,25.697,1009.532,4,2,0.0,0.0,0.0,0.9102,0.0,0.0,0.0,1,normal,0.1072,normal,NORMAL,94.0,0.0572,1.0062,wind_normal_regime,hub_height_wind_speed_ms,wake_loss_pct,1.0
291007,2019-04-14 01:05:00,2019,4,104,1,5,solar,SOL_PAVAGADA,block,PAV_HUB_5,PAV_S2_B01,,,50.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,1.6061,1.6612,0.0,55.0,46.6887,96.398,GOOD,30,NONE,-0.23398,32.865,33.225,19.552,22.349,22.612,13.779,0.0813,243.146,69.984,1015.396,,,,,,,1.1967,81.875,,,8.918,19.616,1011.911,5,0,0.0,0.0,0.0,2.5312,0.0,0.0,0.0,1,normal,0.1571,normal,NORMAL,94.0,-0.8279,1.05,solar_clear_or_mixed,poa_wm2,cloud_obstruction_probability,1.0
291008,2023-11-27 21:50:00,2023,11,331,21,50,solar,SOL_PAVAGADA,hub,PAV_HUB_6,PAV_S4_B02,,,250.0,5min,5,real_time_ramp_warning,Real-time nowcast / control-room forecast,persistence_ramp_rate_correction,empirical_residual_band,train,0.0,0.0,0.0,275.0,252.8219,99.067,GOOD,26,NONE,1.01138,0.0,0.0,0.0,15.786,14.648,14.164,0.1356,126.726,50.338,1007.067,,,,,,,1.2139,20.82,,,6.302,16.133,1008.174,3,1,6.6558,0.0,5.0717,16.3307,1.5841,1.5841,0.6337,1,normal,0.0788,normal,NORMAL,92.733,0.5187,1.0021,solar_clear_or_mixed,actual_mw,cloud_obstruction_probability,1.25
291009,2023-03-27 16:40:00,2023,3,86,16,40,wind,WND_GADAG_CLUSTER,block,,,GADAG_F1,GADAG_F1_TG07,20.0,2hour,120,intraday_reserve_planning,Intraday forecast / reserve planning,physical_weather_to_power_gaussian_residual,gaussian_residual_band,train,4.5698,4.9403,7.8457,22.0,19.6551,97.151,GOOD,10,NONE,0.33436,,,,20.595,,,,,74.41,1010.471,8.822,213.006,0.167,8.05,8.516,8.758,1.198,,9.344,209.278,,19.233,1010.916,1,1,20.0,18.65,20.0,20.0,0.0,0.0,0.0,1,wind_ramp_up,0.7016,weather,WATCH,89.0,0.0681,1.4,wind_ramp_up,hub_height_wind_speed_ms,wake_loss_pct,2.5
